Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	1673.94	687	708	0.374	-0.416	468	487	-0.0640886	0.0267019
1	1673.94	687	708	0.374	-0.416	468	487	-0.0640742	0.0266674
1	1673.96	687	708	0.374	-0.416	468	487	-0.0637308	0.0258427
1	1673.99	687	708	0.374	-0.416	468	488	-0.064046	0.024118
1	1673.99	687	708	0.374	-0.416	468	488	-0.0640553	0.0240707
1	1674.01	687	708	0.374	-0.416	468	488	-0.0642249	0.0232155
1	1674.04	687	708	0.374	-0.416	467	488	-0.0659449	0.0234026
1	1674.04	687	708	0.374	-0.416	467	488	-0.0659739	0.0234071
1	1674.06	687	708	0.374	-0.416	467	488	-0.0668488	0.0235439
1	1674.09	687	708	0.374	-0.416	466	488	-0.0686076	0.0237482
1	1674.09	687	708	0.374	-0.416	466	488	-0.0686378	0.0237516
1	1674.11	687	708	0.374	-0.416	465	488	-0.0695334	0.0238545
1	1674.14	687	708	0.374	-0.416	465	489	-0.0704577	0.0223836
1	1674.14	687	708	0.374	-0.416	465	489	-0.0704729	0.0223573
1	1674.16	687	708	0.374	-0.416	465	489	-0.0709191	0.0215894
1	1674.19	687	708	0.374	-0.416	465	490	-0.0705213	0.0198697
1	1674.19	687	708	0.374	-0.416	465	490	-0.0705173	0.0198549
1	1674.21	687	708	0.374	-0.416	465	491	-0.0702826	0.0189656
1	1674.24	685	708	0.37	-0.416	464	491	-0.0711168	0.0174221
1	1674.25	670	699	0.34	-0.398	464	491	-0.0711344	0.0173916
1	1674.26	662	694	0.324	-0.388	464	492	-0.0715775	0.0166207
1	1674.29	642	683	0.284	-0.366	463	492	-0.0732563	0.0169785
1	1674.3	608	658	0.216	-0.316	463	492	-0.0732711	0.0169823
1	1674.31	595	639	0.19	-0.278	463	491	-0.0741464	0.0172105
1	1674.34	595	639	0.19	-0.278	462	491	-0.0759249	0.0170621
1	1674.35	571	589	0.142	-0.178	462	491	-0.0759939	0.017055
1	1674.38	560	571	0.12	-0.142	462	492	-0.0768309	0.0169695
1	1674.38	554	560	0.108	-0.12	461	491	-0.0774166	0.0186033
1	1674.39	549	553	0.098	-0.106	461	491	-0.0774363	0.0186687
1	1674.43	545	545	0.09	-0.09	461	490	-0.0776775	0.0194727
1	1674.43	539	535	0.078	-0.07	460	490	-0.0793039	0.0200432
1	1674.46	529	522	0.058	-0.044	460	490	-0.0793655	0.0200619
1	1674.46	516	513	0.032	-0.026	460	489	-0.0805133	0.0210901
1	1674.48	509	508	0.018	-0.016	460	489	-0.0805312	0.0211509
1	1674.51	497	503	-0.006	-0.006	460	489	-0.0807779	0.0219826
1	1674.51	482	497	-0.036	0.006	460	488	-0.0804848	0.0234792
1	1674.53	480	495	-0.04	0.01	460	488	-0.0804625	0.0235
1	1674.56	479	494	-0.042	0.012	460	488	-0.0791879	0.0246862
1	1674.56	477	494	-0.046	0.012	460	488	-0.0791769	0.0246964
1	1674.58	477	494	-0.046	0.012	461	488	-0.0785077	0.0242652
1	1674.61	475	494	-0.05	0.012	461	488	-0.0771948	0.0230401
1	1674.61	472	494	-0.056	0.012	461	488	-0.0771616	0.0230093
1	1674.63	471	494	-0.058	0.012	462	488	-0.0765174	0.0234629
1	1674.66	467	494	-0.066	0.012	462	488	-0.0751928	0.0246412
1	1674.66	462	493	-0.076	0.014	462	488	-0.0751928	0.0246412
1	1674.68	456	493	-0.088	0.014	462	488	-0.075161	0.0246696
1	1674.71	451	493	-0.098	0.014	463	488	-0.0743201	0.0247878
1	1674.71	445	493	-0.11	0.014	464	488	-0.0725183	0.0248772
1	1674.73	444	493	-0.112	0.014	464	488	-0.0724465	0.0248806
1	1674.76	441	492	-0.118	0.016	464	488	-0.0716233	0.0247633
1	1674.76	441	492	-0.118	0.016	465	488	-0.069844	0.0244765
1	1674.78	441	492	-0.118	0.016	465	488	-0.0698019	0.0244698
1	1674.81	441	492	-0.118	0.016	465	488	-0.0691261	0.0249912
1	1674.81	441	492	-0.118	0.016	466	487	-0.0678391	0.0262142
1	1674.83	443	490	-0.114	0.02	466	487	-0.0678022	0.0262492
1	1674.86	445	490	-0.11	0.02	466	486	-0.0678644	0.0270687
1	1674.86	446	489	-0.108	0.022	466	486	-0.0681646	0.0288024
1	1674.88	446	489	-0.108	0.022	466	486	-0.0681727	0.0288495
1	1674.91	448	488	-0.104	0.024	466	485	-0.0683691	0.0297037
1	1674.91	451	487	-0.098	0.026	466	484	-0.0687844	0.031439
1	1674.93	453	487	-0.094	0.026	466	484	-0.0687909	0.031466
1	1674.95	457	485	-0.086	0.03	466	484	-0.0681044	0.0318696
1	1674.96	460	485	-0.08	0.03	467	484	-0.0664477	0.0324878
1	1674.99	460	485	-0.08	0.03	467	484	-0.0664173	0.0324991
1	1675.0	462	484	-0.076	0.032	467	484	-0.0655434	0.0324451
1	1675.01	464	483	-0.072	0.034	468	484	-0.0637705	0.0321979
1	1675.04	465	483	-0.07	0.034	468	484	-0.0637058	0.0321889
1	1675.05	465	483	-0.07	0.034	469	484	-0.0628505	0.0320948
1	1675.06	465	483	-0.07	0.034	469	484	-0.0619208	0.031997
1	1675.09	465	483	-0.07	0.034	469	484	-0.0610525	0.031906
1	1675.1	465	483	-0.07	0.034	470	485	-0.0596408	0.0308958
1	1675.11	465	483	-0.07	0.034	470	485	-0.0596159	0.0308762
1	1675.14	466	483	-0.068	0.034	471	485	-0.0589047	0.0303139
1	1675.15	466	483	-0.068	0.034	471	485	-0.0573067	0.0308219
1	1675.16	466	483	-0.068	0.034	471	485	-0.0572688	0.0308379
1	1675.19	466	483	-0.068	0.034	472	484	-0.0564472	0.0311852
1	1675.2	467	483	-0.066	0.034	472	484	-0.05605	0.0328245
1	1675.21	468	482	-0.064	0.036	472	484	-0.0560453	0.0328582
1	1675.25	470	482	-0.06	0.036	472	483	-0.0559212	0.0337408
1	1675.25	471	481	-0.058	0.038	471	483	-0.0571775	0.0348656
1	1675.26	471	481	-0.058	0.038	471	483	-0.0572162	0.0348934
1	1675.3	471	481	-0.058	0.038	471	482	-0.0579285	0.0354066
1	1675.3	471	481	-0.058	0.038	470	483	-0.0592132	0.0344081
1	1675.31	471	481	-0.058	0.038	470	483	-0.0592372	0.0343843
1	1675.33	471	481	-0.058	0.038	470	483	-0.0598678	0.0337568
1	1675.35	471	481	-0.058	0.038	470	484	-0.0608554	0.0322433
1	1675.38	471	481	-0.058	0.038	470	484	-0.0608599	0.0322361	Sucessful_selection
2	1675.38	471	481	-0.058	0.038	152	387	-0.69628	0.225599
2	1675.4	471	481	-0.058	0.038	151	387	-0.698048	0.22576
2	1675.43	471	481	-0.058	0.038	151	387	-0.698097	0.225764
2	1675.43	471	481	-0.058	0.038	151	387	-0.698968	0.225843
2	1675.45	471	481	-0.058	0.038	150	387	-0.699474	0.22648
2	1675.48	471	481	-0.058	0.038	150	386	-0.699836	0.227293
2	1675.48	471	481	-0.058	0.038	150	386	-0.700487	0.228939
2	1675.5	471	481	-0.058	0.038	150	386	-0.700501	0.228985
2	1675.53	472	484	-0.056	0.032	150	385	-0.700765	0.229836
2	1675.53	473	486	-0.054	0.028	150	384	-0.700516	0.231161
2	1675.56	473	489	-0.054	0.022	150	384	-0.700502	0.231167
2	1675.56	474	491	-0.052	0.018	150	384	-0.699657	0.231508
2	1675.58	474	492	-0.052	0.016	151	384	-0.698216	0.231434
2	1675.61	473	494	-0.054	0.012	151	384	-0.698207	0.231422
2	1675.61	466	495	-0.068	0.01	151	385	-0.697656	0.230697
2	1675.63	461	495	-0.078	0.01	152	385	-0.696696	0.229197
2	1675.65	446	492	-0.108	0.016	152	385	-0.696669	0.229138
2	1675.66	424	482	-0.152	0.036	152	386	-0.695954	0.227565
2	1675.7	400	472	-0.2	0.056	152	386	-0.695938	0.227531
2	1675.7	354	452	-0.292	0.096	152	387	-0.695623	0.226695
2	1675.73	334	448	-0.332	0.104	152	387	-0.695034	0.22502
2	1675.73	314	444	-0.372	0.112	152	388	-0.695017	0.224971
2	1675.75	293	440	-0.414	0.12	152	388	-0.695039	0.224109
2	1675.78	272	438	-0.456	0.124	152	388	-0.695161	0.223201
2	1675.78	255	434	-0.49	0.132	152	389	-0.695275	0.222347
2	1675.8	241	432	-0.518	0.136	153	389	-0.693846	0.22163
2	1675.81	231	429	-0.538	0.142	153	389	-0.693796	0.221614
2	1675.83	226	429	-0.548	0.142	154	389	-0.692111	0.221394
2	1675.86	224	428	-0.552	0.144	154	389	-0.692067	0.221402
2	1675.86	209	427	-0.582	0.146	154	389	-0.691175	0.221572
2	1675.9	201	424	-0.598	0.152	155	389	-0.689495	0.222076
2	1675.9	194	423	-0.612	0.154	155	389	-0.689448	0.222101
2	1675.91	188	422	-0.624	0.156	156	389	-0.68868	0.222492
2	1675.95	187	422	-0.626	0.156	156	389	-0.687809	0.222936
2	1675.95	187	422	-0.626	0.156	156	388	-0.687664	0.22367
2	1675.96	185	420	-0.63	0.16	156	387	-0.687686	0.225426
2	1676.0	182	420	-0.636	0.16	156	387	-0.687687	0.225505
2	1676.0	180	419	-0.64	0.162	157	386	-0.686945	0.227044
2	1676.01	179	419	-0.642	0.162	157	386	-0.686945	0.227044
2	1676.05	179	419	-0.642	0.162	157	386	-0.686488	0.227856
2	1676.05	171	413	-0.658	0.174	157	386	-0.685049	0.228841
2	1676.06	169	411	-0.662	0.178	158	385	-0.684247	0.229304
2	1676.1	169	411	-0.662	0.178	159	386	-0.682597	0.228955
2	1676.1	165	407	-0.67	0.186	159	386	-0.682536	0.228934
2	1676.11	163	405	-0.674	0.19	159	386	-0.681708	0.228655
2	1676.15	163	405	-0.674	0.19	160	386	-0.679979	0.228819
2	1676.15	160	403	-0.68	0.194	160	386	-0.679886	0.228835
2	1676.16	160	403	-0.68	0.194	160	386	-0.679036	0.228978
2	1676.2	160	403	-0.68	0.194	161	385	-0.678275	0.230435
2	1676.2	160	403	-0.68	0.194	161	385	-0.678252	0.230496
2	1676.23	160	403	-0.68	0.194	161	384	-0.677959	0.231305
2	1676.23	160	403	-0.68	0.194	162	384	-0.676462	0.231062
2	1676.25	160	403	-0.68	0.194	162	384	-0.676403	0.23104
2	1676.28	159	402	-0.682	0.196	162	385	-0.675595	0.230748
2	1676.28	159	402	-0.682	0.196	162	385	-0.675016	0.229208
2	1676.3	159	401	-0.682	0.198	162	385	-0.675006	0.22916
2	1676.31	161	398	-0.678	0.204	163	386	-0.674196	0.227915
2	1676.33	161	398	-0.678	0.204	163	386	-0.674149	0.227908
