Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	1170.41	122	380	-0.756	0.24	302	91	-0.396227	0.817449
1	1170.43	123	381	-0.754	0.238	302	91	-0.396216	0.817513
1	1170.46	123	381	-0.754	0.238	302	90	-0.396237	0.819074
1	1170.46	123	381	-0.754	0.238	300	90	-0.399405	0.820648
1	1170.48	123	381	-0.754	0.238	300	90	-0.399422	0.820674
1	1170.51	123	381	-0.754	0.238	300	89	-0.400378	0.822185
1	1170.52	123	381	-0.754	0.238	300	88	-0.399697	0.824856
1	1170.53	124	382	-0.752	0.236	300	88	-0.399651	0.824897
1	1170.56	124	382	-0.752	0.236	301	87	-0.398273	0.825933
1	1170.57	138	381	-0.724	0.238	303	87	-0.394793	0.826314
1	1170.6	148	378	-0.704	0.244	303	87	-0.394756	0.826365
1	1170.6	161	374	-0.678	0.252	303	86	-0.393704	0.827801
1	1170.62	168	372	-0.664	0.256	304	85	-0.391633	0.830688
1	1170.65	191	363	-0.618	0.274	304	85	-0.391557	0.830794
1	1170.65	244	332	-0.512	0.336	305	84	-0.390452	0.831988
1	1170.67	268	315	-0.464	0.37	306	84	-0.387019	0.831748
1	1170.7	268	315	-0.464	0.37	307	84	-0.386966	0.831849
1	1170.7	293	286	-0.414	0.428	307	83	-0.385549	0.834894
1	1170.71	299	273	-0.402	0.454	307	82	-0.385663	0.835004
1	1170.75	304	257	-0.392	0.486	307	82	-0.386906	0.836207
1	1170.75	308	236	-0.384	0.528	306	80	-0.387302	0.839154
1	1170.78	309	217	-0.382	0.566	306	80	-0.387231	0.839332
1	1170.78	309	190	-0.382	0.62	307	80	-0.386616	0.840862
1	1170.8	306	179	-0.388	0.642	307	78	-0.385223	0.844037
1	1170.82	300	159	-0.4	0.682	307	78	-0.385165	0.844058
1	1170.85	296	149	-0.408	0.702	308	78	-0.383471	0.844641
1	1170.85	295	132	-0.41	0.736	309	76	-0.38205	0.847107
1	1170.87	295	126	-0.41	0.748	309	76	-0.382058	0.847202
1	1170.88	295	123	-0.41	0.754	308	75	-0.383654	0.849975
1	1170.9	295	119	-0.41	0.762	308	75	-0.383767	0.850065
1	1170.93	295	119	-0.41	0.762	307	74	-0.385136	0.851006
1	1170.93	295	114	-0.41	0.772	306	75	-0.387076	0.850334
1	1170.95	293	110	-0.414	0.78	305	75	-0.39022	0.849466
1	1170.98	293	110	-0.414	0.78	305	75	-0.390377	0.84943
1	1170.98	288	103	-0.424	0.794	304	76	-0.391933	0.848955
1	1171.0	288	101	-0.424	0.798	304	76	-0.391691	0.847087
