Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	1207.76	274	71	-0.452	0.858	214	384	-0.571881	0.231069
1	1207.76	274	74	-0.452	0.852	215	384	-0.5707	0.232393
1	1207.78	274	76	-0.452	0.848	215	384	-0.570679	0.232415
1	1207.81	275	77	-0.45	0.846	215	383	-0.570083	0.233084
1	1207.81	276	77	-0.448	0.846	215	383	-0.570715	0.234143
1	1207.83	276	77	-0.448	0.846	215	383	-0.570764	0.234173
1	1207.86	276	77	-0.448	0.846	214	383	-0.571532	0.234639
1	1207.86	278	81	-0.444	0.838	213	382	-0.573026	0.235546
1	1207.88	279	85	-0.442	0.83	213	382	-0.573075	0.235576
1	1207.91	285	97	-0.43	0.806	213	382	-0.573155	0.236343
1	1207.91	293	124	-0.414	0.752	214	381	-0.572891	0.238119
1	1207.95	298	138	-0.404	0.724	214	381	-0.572882	0.238185
1	1207.95	301	150	-0.398	0.7	214	380	-0.572758	0.23902
1	1207.96	303	158	-0.394	0.684	213	380	-0.573592	0.240059
1	1208.0	303	158	-0.394	0.684	213	380	-0.573637	0.240071
1	1208.0	303	182	-0.394	0.636	212	380	-0.575333	0.240534
1	1208.01	288	206	-0.424	0.588	212	380	-0.575394	0.240551
1	1208.05	288	206	-0.424	0.588	212	380	-0.576241	0.240782
1	1208.05	256	269	-0.488	0.462	212	380	-0.575961	0.239773
1	1208.08	246	297	-0.508	0.406	212	380	-0.575961	0.239773
1	1208.08	243	320	-0.514	0.36	212	380	-0.575915	0.239699
1	1208.1	243	332	-0.514	0.336	212	381	-0.575464	0.238972
1	1208.13	243	332	-0.514	0.336	213	381	-0.574536	0.237477
1	1208.13	243	360	-0.514	0.28	213	381	-0.574511	0.237437
1	1208.15	243	370	-0.514	0.26	213	382	-0.573573	0.235902
1	1208.18	243	375	-0.514	0.25	213	382	-0.573527	0.235826
1	1208.18	243	376	-0.514	0.248	213	382	-0.573103	0.235132
1	1208.2	243	376	-0.514	0.248	214	383	-0.572096	0.233818
1	1208.23	243	376	-0.514	0.248	214	383	-0.572017	0.233826
1	1208.23	243	377	-0.514	0.246	214	383	-0.571159	0.233912
1	1208.25	243	379	-0.514	0.242	215	383	-0.569394	0.23409
1	1208.28	243	379	-0.514	0.242	215	383	-0.569364	0.234093
1	1208.28	243	379	-0.514	0.242	216	383	-0.568487	0.234182
1	1208.3	243	380	-0.514	0.24	215	383	-0.569224	0.233269
1	1208.33	243	382	-0.514	0.236	215	383	-0.569248	0.233248
1	1208.33	240	385	-0.52	0.23	215	384	-0.569918	0.232657
1	1208.35	238	387	-0.524	0.226	214	384	-0.57125	0.231482
1	1208.38	238	387	-0.524	0.226	214	384	-0.571268	0.231477
1	1208.38	237	388	-0.526	0.224	215	384	-0.570999	0.232333
1	1208.4	237	388	-0.526	0.224	215	383	-0.570462	0.234036
1	1208.43	237	388	-0.526	0.224	215	383	-0.570443	0.234097
1	1208.43	237	388	-0.526	0.224	215	383	-0.570187	0.234908
1	1208.45	237	388	-0.526	0.224	214	383	-0.571163	0.234993
1	1208.48	237	388	-0.526	0.224	214	383	-0.571224	0.23497
1	1208.48	231	388	-0.538	0.224	214	383	-0.57203	0.234661
1	1208.5	227	388	-0.546	0.224	213	383	-0.573695	0.234026
1	1208.53	224	388	-0.552	0.224	213	383	-0.573723	0.234015
1	1208.53	219	388	-0.562	0.224	213	383	-0.57451	0.233581
1	1208.55	214	390	-0.572	0.22	212	384	-0.576021	0.232664
1	1208.58	212	391	-0.576	0.218	212	384	-0.576063	0.232639
1	1208.58	211	391	-0.578	0.218	212	384	-0.576816	0.232181
1	1208.6	211	391	-0.578	0.218	212	384	-0.576618	0.231267
1	1208.63	211	391	-0.578	0.218	212	384	-0.576599	0.231256
1	1208.63	211	391	-0.578	0.218	212	385	-0.575813	0.230791
1	1208.65	211	391	-0.578	0.218	213	385	-0.574287	0.229888
1	1208.68	211	391	-0.578	0.218	213	385	-0.57426	0.229872
1	1208.68	211	391	-0.578	0.218	213	385	-0.574333	0.22949
1	1208.7	211	391	-0.578	0.218	213	385	-0.574333	0.22949
1	1208.73	211	391	-0.578	0.218	212	386	-0.575985	0.22883
1	1208.73	211	391	-0.578	0.218	212	386	-0.576029	0.228813
1	1208.75	211	391	-0.578	0.218	212	386	-0.576849	0.228486
1	1208.78	211	391	-0.578	0.218	211	386	-0.577263	0.228687
1	1208.78	211	391	-0.578	0.218	211	386	-0.577242	0.228711
1	1208.8	211	391	-0.578	0.218	212	385	-0.576642	0.229377
1	1208.83	211	391	-0.578	0.218	212	385	-0.575449	0.230705
1	1208.83	211	391	-0.578	0.218	212	385	-0.575438	0.230716
1	1208.85	211	391	-0.578	0.218	213	384	-0.574849	0.231032
1	1208.86	211	391	-0.578	0.218	213	385	-0.573709	0.229648
1	1208.88	211	391	-0.578	0.218	213	385	-0.573699	0.229636
1	1208.9	212	391	-0.576	0.218	213	386	-0.573125	0.228938
1	1208.93	212	391	-0.576	0.218	214	386	-0.57268	0.227557
1	1208.93	213	391	-0.574	0.218	214	386	-0.572708	0.22752
1	1208.95	213	391	-0.574	0.218	213	387	-0.573245	0.226812
1	1208.98	213	391	-0.574	0.218	213	387	-0.573792	0.226092
1	1208.98	213	391	-0.574	0.218	213	387	-0.574329	0.225385	Sucessful_selection
2	1209.0	213	391	-0.574	0.218	484	170	-0.0316237	0.659315
2	1209.03	213	391	-0.574	0.218	484	171	-0.0310077	0.657638
2	1209.03	213	391	-0.574	0.218	485	171	-0.0309856	0.657578
2	1209.05	213	391	-0.574	0.218	485	172	-0.0306859	0.656762
2	1209.08	215	389	-0.57	0.222	485	172	-0.0301571	0.655773
2	1209.08	219	383	-0.562	0.234	485	172	-0.0301522	0.655821
2	1209.1	224	371	-0.552	0.258	485	172	-0.0300677	0.656666
2	1209.13	229	354	-0.542	0.292	485	171	-0.0298907	0.658438
2	1209.13	233	332	-0.534	0.336	485	171	-0.0298877	0.658468
2	1209.16	233	308	-0.534	0.384	485	170	-0.0297994	0.65935
2	1209.17	233	282	-0.534	0.436	485	171	-0.0290625	0.658149
2	1209.18	233	248	-0.534	0.504	485	171	-0.0290486	0.658121
2	1209.21	233	248	-0.534	0.504	486	171	-0.0286501	0.65733
2	1209.22	242	205	-0.516	0.59	486	172	-0.028006	0.65595
2	1209.25	250	197	-0.5	0.606	486	172	-0.0280288	0.655972
2	1209.25	262	192	-0.476	0.616	485	171	-0.0292926	0.657183
2	1209.26	272	190	-0.456	0.62	485	171	-0.0293393	0.657228
2	1209.3	299	187	-0.402	0.626	485	171	-0.0299876	0.65785
2	1209.3	372	178	-0.256	0.644	484	171	-0.0310193	0.658286
2	1209.33	397	174	-0.206	0.652	484	171	-0.031034	0.658224
2	1209.33	413	172	-0.174	0.656	484	172	-0.0314348	0.65654
2	1209.36	422	170	-0.156	0.66	484	172	-0.0314536	0.656461
2	1209.37	425	170	-0.15	0.66	484	172	-0.03165	0.655636
2	1209.4	427	170	-0.146	0.66	484	172	-0.0326097	0.655073
2	1209.4	431	169	-0.138	0.662	484	172	-0.0326811	0.655111
2	1209.41	435	169	-0.13	0.662	483	172	-0.0341813	0.655896
2	1209.45	435	169	-0.13	0.662	483	172	-0.0342279	0.655921
2	1209.45	443	169	-0.114	0.662	482	172	-0.0356442	0.656851
2	1209.46	445	169	-0.11	0.662	482	172	-0.0356663	0.656914
2	1209.5	445	169	-0.11	0.662	482	171	-0.036243	0.658548
2	1209.5	445	169	-0.11	0.662	482	171	-0.0362645	0.658609
2	1209.51	445	169	-0.11	0.662	482	170	-0.0365576	0.659443
2	1209.55	445	169	-0.11	0.662	481	170	-0.0375056	0.660356
2	1209.55	448	171	-0.104	0.658	481	170	-0.0375827	0.66033
2	1209.56	449	172	-0.102	0.656	481	170	-0.0383795	0.660065
2	1209.6	449	172	-0.102	0.656	480	170	-0.040066	0.659505
2	1209.6	452	173	-0.096	0.654	480	170	-0.0401139	0.659489
