Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	789.273	395	436	-0.21	0.128	657	622	0.314662	-0.244139
1	789.306	395	436	-0.21	0.128	658	624	0.315016	-0.247647
1	789.307	396	437	-0.208	0.126	658	624	0.315024	-0.247741
1	789.323	396	437	-0.208	0.126	658	625	0.315159	-0.249491
1	789.356	396	437	-0.208	0.126	656	625	0.312265	-0.250755
1	789.356	396	437	-0.208	0.126	656	625	0.312175	-0.250778
1	789.373	396	437	-0.208	0.126	655	626	0.310474	-0.251208
1	789.406	396	437	-0.208	0.126	653	626	0.306941	-0.251577
1	789.406	396	437	-0.208	0.126	653	626	0.306846	-0.251584
1	789.423	396	437	-0.208	0.126	653	626	0.305092	-0.251721
1	789.456	396	437	-0.208	0.126	651	625	0.302306	-0.249779
1	789.456	396	437	-0.208	0.126	651	625	0.302237	-0.249718
1	789.473	396	437	-0.208	0.126	650	624	0.300918	-0.248543
1	789.506	396	437	-0.208	0.126	650	623	0.299618	-0.245331
1	789.507	396	437	-0.208	0.126	650	623	0.299591	-0.245244
1	789.523	396	437	-0.208	0.126	650	622	0.299055	-0.243519
1	789.556	396	437	-0.208	0.126	648	622	0.295975	-0.243618
1	789.557	396	437	-0.208	0.126	648	622	0.295913	-0.243631
1	789.573	407	445	-0.186	0.11	647	622	0.294178	-0.244005
1	789.606	407	445	-0.186	0.11	646	623	0.291617	-0.24633
1	789.607	443	487	-0.114	0.026	646	623	0.291555	-0.246397
1	789.623	458	521	-0.084	-0.042	645	624	0.290359	-0.247721
1	789.656	474	557	-0.052	-0.114	645	626	0.290307	-0.251069
1	789.657	488	583	-0.024	-0.166	645	626	0.290322	-0.251195
1	789.673	502	599	0.004	-0.198	645	626	0.290529	-0.252966
1	789.706	502	599	0.004	-0.198	645	628	0.289141	-0.256097
1	789.708	543	619	0.086	-0.238	645	628	0.289063	-0.256233
1	789.723	552	622	0.104	-0.244	644	629	0.28821	-0.257727
1	789.756	568	626	0.136	-0.252	643	630	0.285348	-0.259798
1	789.758	581	627	0.162	-0.254	643	630	0.285296	-0.25983
