Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	488.933	59	54	-0.882	0.892	394	172	-0.212404	0.655768
1	488.966	58	55	-0.884	0.89	394	173	-0.211027	0.654648
1	488.967	58	55	-0.884	0.89	395	173	-0.210989	0.654617
1	488.983	58	55	-0.884	0.89	395	173	-0.210305	0.654059
1	489.016	58	55	-0.884	0.89	396	174	-0.208915	0.652927
1	489.017	58	55	-0.884	0.89	396	174	-0.208865	0.652886
1	489.033	58	55	-0.884	0.89	396	174	-0.20821	0.652354
1	489.066	58	55	-0.884	0.89	397	174	-0.206831	0.651232
1	489.067	63	62	-0.874	0.876	397	174	-0.206794	0.651201
1	489.084	73	68	-0.854	0.864	397	175	-0.206123	0.650655
1	489.117	85	75	-0.83	0.85	398	175	-0.204733	0.649525
1	489.118	98	81	-0.804	0.838	398	175	-0.204696	0.649495
1	489.134	125	91	-0.75	0.818	398	176	-0.204013	0.648939
1	489.166	125	91	-0.75	0.818	399	176	-0.20263	0.647814
1	489.168	200	112	-0.6	0.776	399	176	-0.202593	0.647784
1	489.184	234	119	-0.532	0.762	399	176	-0.201762	0.64749
1	489.217	258	125	-0.484	0.75	400	177	-0.20007	0.646942
1	489.218	280	127	-0.44	0.746	400	177	-0.200008	0.646922
1	489.234	298	127	-0.404	0.746	400	177	-0.19919	0.646657
1	489.267	316	127	-0.368	0.746	401	177	-0.197513	0.646114
1	489.268	343	127	-0.314	0.746	401	177	-0.197421	0.646084
1	489.284	361	128	-0.278	0.744	402	177	-0.196628	0.645828
1	489.317	375	128	-0.25	0.744	403	177	-0.19485	0.645252
1	489.318	382	130	-0.236	0.74	403	178	-0.194051	0.644994
1	489.334	385	130	-0.23	0.74	404	178	-0.192357	0.644447
1	489.366	385	130	-0.23	0.74	404	178	-0.192308	0.644431
1	489.367	385	130	-0.23	0.74	404	178	-0.19149	0.644167
1	489.384	385	130	-0.23	0.74	405	178	-0.189798	0.643623
1	489.416	385	130	-0.23	0.74	405	178	-0.189741	0.643605
1	489.417	387	131	-0.226	0.738	405	178	-0.189038	0.643084
1	489.434	391	133	-0.218	0.734	406	179	-0.187653	0.642003
1	489.467	392	133	-0.216	0.734	406	179	-0.187616	0.641975
1	489.467	394	134	-0.212	0.732	407	179	-0.186914	0.641427
1	489.484	396	136	-0.208	0.728	407	180	-0.185526	0.640348
1	489.517	397	139	-0.206	0.722	407	180	-0.185472	0.640306
1	489.518	399	143	-0.202	0.714	408	180	-0.18478	0.639767
1	489.534	401	146	-0.198	0.708	408	181	-0.183381	0.638675
1	489.567	401	146	-0.198	0.708	408	181	-0.183364	0.638662
1	489.568	407	150	-0.186	0.7	409	181	-0.182654	0.63811
1	489.6	408	154	-0.184	0.692	409	181	-0.181248	0.637016
1	489.601	408	160	-0.184	0.68	409	182	-0.181197	0.636976
1	489.617	411	168	-0.178	0.664	410	182	-0.180498	0.636433
1	489.65	411	168	-0.178	0.664	410	182	-0.17912	0.63536
1	489.651	415	175	-0.17	0.65	410	182	-0.179044	0.635301
1	489.667	416	176	-0.168	0.648	411	183	-0.178087	0.633894
1	489.701	417	177	-0.166	0.646	411	183	-0.178051	0.63384
1	489.701	418	178	-0.164	0.644	411	183	-0.177559	0.633106
1	489.717	419	180	-0.162	0.64	412	184	-0.176585	0.631656
1	489.75	419	180	-0.162	0.64	412	184	-0.17655	0.631603
1	489.751	424	185	-0.152	0.63	412	185	-0.176068	0.630886
1	489.783	426	186	-0.148	0.628	412	185	-0.175058	0.629381
1	489.784	428	187	-0.144	0.626	412	185	-0.175031	0.629341
1	489.8	428	187	-0.144	0.626	413	186	-0.174558	0.628636
1	489.833	428	187	-0.144	0.626	413	186	-0.173561	0.627152
1	489.834	428	187	-0.144	0.626	413	186	-0.173533	0.627111
1	489.851	428	187	-0.144	0.626	414	187	-0.172565	0.625669
1	489.883	428	187	-0.144	0.626	414	187	-0.172538	0.625628
1	489.884	428	187	-0.144	0.626	414	188	-0.172056	0.624912
1	489.901	428	187	-0.144	0.626	415	188	-0.170942	0.623536
1	489.934	428	187	-0.144	0.626	415	188	-0.17092	0.623514
1	489.934	429	188	-0.142	0.624	415	189	-0.170268	0.62288
1	489.951	429	188	-0.142	0.624	415	189	-0.169003	0.621653
1	489.983	429	188	-0.142	0.624	416	189	-0.16898	0.621631
1	489.985	427	191	-0.146	0.618	416	190	-0.168328	0.620997
1	490.001	427	191	-0.146	0.618	416	190	-0.167061	0.619763
1	490.02	426	192	-0.148	0.616	416	190	-0.167038	0.619741
1	490.034	426	192	-0.148	0.616	417	191	-0.165133	0.617888
1	490.067	424	193	-0.152	0.614	417	191	-0.165075	0.617832
1	490.068	423	195	-0.154	0.61	418	191	-0.164469	0.617243
1	490.084	423	196	-0.154	0.608	418	192	-0.163696	0.61649
1	490.117	423	197	-0.154	0.606	418	192	-0.163167	0.615975
1	490.118	423	197	-0.154	0.606	419	193	-0.161899	0.614743
1	490.134	423	200	-0.154	0.6	419	193	-0.161842	0.614688
1	490.167	423	201	-0.154	0.598	419	193	-0.161148	0.614176
1	490.168	424	203	-0.152	0.594	420	193	-0.159725	0.613143
1	490.184	424	203	-0.152	0.594	420	193	-0.159674	0.613106
1	490.217	424	203	-0.152	0.594	421	194	-0.158964	0.612591
1	490.218	424	203	-0.152	0.594	421	194	-0.157521	0.611545
1	490.234	425	203	-0.15	0.594	421	194	-0.157509	0.611537
1	490.267	425	203	-0.15	0.594	422	194	-0.156778	0.611007
1	490.268	425	203	-0.15	0.594	422	195	-0.155334	0.609973
1	490.284	425	203	-0.15	0.594	422	195	-0.1553	0.609948
1	490.301	425	203	-0.15	0.594	423	195	-0.154584	0.60943
1	490.318	425	203	-0.15	0.594	423	196	-0.153152	0.608393
1	490.334	425	203	-0.15	0.594	423	196	-0.153125	0.608373
1	490.367	425	203	-0.15	0.594	424	196	-0.152398	0.607847
1	490.368	425	203	-0.15	0.594	424	196	-0.15167	0.607319
1	490.384	425	203	-0.15	0.594	425	197	-0.150946	0.606794	Sucessful_selection
2	490.417	425	203	-0.15	0.594	703	318	0.405475	0.363794
2	490.418	425	203	-0.15	0.594	702	318	0.403766	0.363318
2	490.434	425	203	-0.15	0.594	702	318	0.403737	0.363309
2	490.467	425	203	-0.15	0.594	701	318	0.402878	0.36307
2	490.468	425	203	-0.15	0.594	701	319	0.401152	0.362591
2	490.484	425	203	-0.15	0.594	701	319	0.401113	0.36258
2	490.517	425	203	-0.15	0.594	700	319	0.400263	0.362344
2	490.518	425	203	-0.15	0.594	699	319	0.398549	0.361867
2	490.534	425	203	-0.15	0.594	699	319	0.398501	0.361854
2	490.567	425	203	-0.15	0.594	699	319	0.397655	0.361617
2	490.568	425	203	-0.15	0.594	698	319	0.395945	0.361141
2	490.584	425	203	-0.15	0.594	698	319	0.395945	0.361141
2	490.617	425	203	-0.15	0.594	698	319	0.395915	0.361132
2	490.619	438	212	-0.124	0.576	698	320	0.395064	0.360895
2	490.635	443	215	-0.114	0.57	697	320	0.393347	0.360416
2	490.668	458	227	-0.084	0.546	697	320	0.3933	0.360403
2	490.669	502	255	0.004	0.49	696	320	0.392423	0.360346
2	490.701	517	261	0.034	0.478	695	320	0.390642	0.360267
2	490.702	539	268	0.078	0.464	695	320	0.390579	0.360264
2	490.718	557	273	0.114	0.454	695	320	0.389709	0.360225
2	490.751	557	273	0.114	0.454	694	320	0.38792	0.360145
2	490.752	571	278	0.142	0.444	694	320	0.387853	0.360143
2	490.784	575	282	0.15	0.436	693	320	0.386142	0.360067
2	490.785	583	290	0.166	0.42	693	320	0.386103	0.360065
2	490.802	593	297	0.186	0.406	693	320	0.385231	0.360025
2	490.835	607	305	0.214	0.39	692	320	0.383461	0.359946
2	490.835	623	311	0.246	0.378	692	320	0.383391	0.359943
2	490.868	630	313	0.26	0.374	691	320	0.381646	0.359864
2	490.869	634	316	0.268	0.368	691	320	0.381607	0.359862
2	490.885	636	316	0.272	0.368	690	320	0.380708	0.359822
2	490.918	637	317	0.274	0.366	689	320	0.378946	0.35984
2	490.918	638	317	0.276	0.366	689	320	0.378897	0.359843
2	490.935	641	317	0.282	0.366	689	320	0.378897	0.359843
2	490.968	641	317	0.282	0.366	689	320	0.377151	0.359982
2	490.969	641	317	0.282	0.366	689	320	0.37712	0.359984
2	490.985	641	317	0.282	0.366	688	320	0.376227	0.360053
2	491.018	641	317	0.282	0.366	687	320	0.374464	0.360192
2	491.018	641	317	0.282	0.366	687	320	0.374439	0.360193
2	491.035	646	317	0.292	0.366	687	320	0.373536	0.360264
2	491.068	646	317	0.292	0.366	686	320	0.371768	0.360401
2	491.069	656	317	0.312	0.366	686	320	0.371732	0.360404
2	491.086	658	317	0.316	0.366	685	320	0.370857	0.360473
2	491.118	658	317	0.316	0.366	685	320	0.369069	0.360614
2	491.118	658	317	0.316	0.366	685	320	0.36905	0.360615
2	491.135	658	317	0.316	0.366	684	320	0.368147	0.360685
2	491.168	660	317	0.32	0.366	683	320	0.366381	0.360823
2	491.169	662	317	0.324	0.366	683	320	0.366318	0.360828
2	491.185	663	317	0.326	0.366	683	319	0.365493	0.361132
2	491.218	663	317	0.326	0.366	682	319	0.36386	0.361764
2	491.219	665	317	0.33	0.366	682	319	0.36383	0.361776
2	491.235	666	317	0.332	0.366	682	319	0.363002	0.362096
2	491.268	666	317	0.332	0.366	681	319	0.361329	0.362744
2	491.269	666	317	0.332	0.366	681	319	0.361269	0.362768
2	491.285	666	317	0.332	0.366	680	318	0.360462	0.36308
2	491.318	666	317	0.332	0.366	680	318	0.360462	0.36308
2	491.319	666	317	0.332	0.366	679	318	0.358818	0.363716
2	491.335	666	317	0.332	0.366	679	318	0.358774	0.363733
2	491.368	666	317	0.332	0.366	679	318	0.357934	0.364058
2	491.369	666	317	0.332	0.366	678	318	0.356292	0.364693
2	491.385	667	317	0.334	0.366	678	318	0.356248	0.36471
2	491.418	667	317	0.334	0.366	678	317	0.355429	0.365026
2	491.419	667	317	0.334	0.366	677	317	0.353777	0.365666
2	491.435	667	317	0.334	0.366	677	317	0.353748	0.365677
2	491.468	667	317	0.334	0.366	677	317	0.353162	0.366323
2	491.468	667	317	0.334	0.366	676	316	0.352031	0.367692
2	491.485	667	317	0.334	0.366	676	316	0.351997	0.367732
2	491.518	668	317	0.336	0.366	676	316	0.351427	0.368422
2	491.519	668	317	0.336	0.366	675	315	0.350293	0.369794
2	491.535	670	317	0.34	0.366	675	315	0.350273	0.369819
2	491.568	671	317	0.342	0.366	675	315	0.349716	0.370493
2	491.569	673	317	0.346	0.366	674	314	0.348586	0.37186
2	491.585	675	317	0.35	0.366	674	314	0.348565	0.371885
2	491.618	676	317	0.352	0.366	674	314	0.347993	0.372579
2	491.619	676	317	0.352	0.366	673	313	0.346858	0.373952
2	491.635	676	317	0.352	0.366	673	313	0.346838	0.373975
2	491.669	676	317	0.352	0.366	673	313	0.346838	0.373975
2	491.67	676	317	0.352	0.366	673	313	0.346266	0.374668
2	491.686	677	317	0.354	0.366	673	312	0.34514	0.376031
2	491.718	677	317	0.354	0.366	673	312	0.345099	0.376081
2	491.719	677	317	0.354	0.366	672	312	0.344625	0.376808
2	491.736	677	317	0.354	0.366	672	311	0.343669	0.378294
2	491.754	677	317	0.354	0.366	672	311	0.343644	0.378334
2	491.769	677	317	0.354	0.366	672	310	0.343167	0.379076
2	491.802	677	317	0.354	0.366	671	310	0.342188	0.380599
2	491.803	678	315	0.356	0.37	671	310	0.342162	0.38064	Sucessful_selection
3	491.819	678	315	0.356	0.37	371	238	-0.257746	0.52454
3	491.852	678	315	0.356	0.37	371	237	-0.257977	0.526281
3	491.852	678	315	0.356	0.37	371	237	-0.257981	0.52631
3	491.869	678	315	0.356	0.37	371	236	-0.2581	0.527207
3	491.902	678	315	0.356	0.37	371	236	-0.258233	0.528202
3	491.902	678	315	0.356	0.37	371	236	-0.258338	0.528988
3	491.919	678	315	0.356	0.37	371	235	-0.258572	0.53075
3	491.952	678	315	0.356	0.37	371	235	-0.25858	0.53081
3	491.953	678	315	0.356	0.37	371	234	-0.258694	0.531663
3	491.969	678	315	0.356	0.37	371	233	-0.25897	0.533412
3	492.002	678	315	0.356	0.37	370	233	-0.259118	0.534339
3	492.003	677	314	0.354	0.372	370	232	-0.259396	0.536087
3	492.035	674	314	0.348	0.372	370	232	-0.259402	0.536123
3	492.037	663	314	0.326	0.372	370	232	-0.259541	0.536997
3	492.052	639	313	0.278	0.374	370	231	-0.25982	0.53875
3	492.086	605	307	0.21	0.386	370	231	-0.25983	0.538814
3	492.087	575	300	0.15	0.4	370	230	-0.259968	0.539679
3	492.119	555	293	0.11	0.414	370	229	-0.260245	0.541422
3	492.119	539	288	0.078	0.424	370	229	-0.260253	0.54147
3	492.136	522	285	0.044	0.43	370	228	-0.26053	0.543208
3	492.169	522	285	0.044	0.43	370	228	-0.26054	0.543272
3	492.17	485	279	-0.03	0.442	370	228	-0.260675	0.544118
3	492.186	463	275	-0.074	0.45	369	227	-0.26118	0.545821
3	492.219	445	270	-0.11	0.46	369	227	-0.261207	0.545879
3	492.22	431	267	-0.138	0.466	369	226	-0.261949	0.547439
3	492.236	428	265	-0.144	0.47	369	226	-0.261962	0.547466
3	492.269	426	265	-0.148	0.47	369	226	-0.262357	0.548298
3	492.27	425	264	-0.15	0.472	368	225	-0.263108	0.549877
3	492.286	422	263	-0.156	0.474	368	225	-0.263129	0.549921
3	492.319	418	261	-0.164	0.478	368	224	-0.264274	0.552328
3	492.32	410	255	-0.18	0.49	368	224	-0.264302	0.552387
3	492.336	402	249	-0.196	0.502	368	223	-0.264676	0.553174
3	492.369	402	249	-0.196	0.502	367	223	-0.265437	0.554774
3	492.37	385	235	-0.23	0.53	367	223	-0.265458	0.554819
3	492.387	380	227	-0.24	0.546	367	222	-0.26583	0.555601
3	492.419	379	225	-0.242	0.55	367	221	-0.266592	0.557204
3	492.42	374	218	-0.252	0.564	367	221	-0.266613	0.557248
3	492.436	373	217	-0.254	0.566	367	221	-0.266776	0.558116
3	492.469	373	217	-0.254	0.566	366	220	-0.267083	0.559837
3	492.47	370	215	-0.26	0.57	366	220	-0.267094	0.559901
3	492.486	370	215	-0.26	0.57	366	220	-0.267251	0.560782
3	492.505	370	215	-0.26	0.57	366	219	-0.267558	0.562504
3	492.52	369	215	-0.262	0.57	366	219	-0.267567	0.562556
3	492.552	369	215	-0.262	0.57	366	218	-0.267721	0.563418
