Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	1438.94	539	65	0.078	0.87	569	436	0.137701	0.127591
1	1438.96	539	65	0.078	0.87	567	438	0.134467	0.123356
1	1438.99	539	65	0.078	0.87	567	438	0.13438	0.123242
1	1438.99	539	65	0.078	0.87	566	439	0.132803	0.121176
1	1439.01	538	64	0.076	0.872	566	442	0.131305	0.116276
1	1439.04	537	64	0.074	0.872	566	442	0.131294	0.11613
1	1439.04	537	64	0.074	0.872	565	445	0.130874	0.110849
1	1439.06	537	64	0.074	0.872	565	445	0.130867	0.110754
1	1439.08	537	64	0.074	0.872	565	446	0.130654	0.108068
1	1439.09	537	64	0.074	0.872	567	447	0.134832	0.106438
1	1439.13	537	64	0.074	0.872	568	447	0.135019	0.106409
1	1439.13	536	64	0.072	0.872	569	447	0.137632	0.106003
1	1439.14	534	65	0.068	0.87	571	447	0.14287	0.10519
1	1439.18	533	72	0.066	0.856	571	447	0.142925	0.105133
1	1439.18	533	87	0.066	0.826	572	449	0.143439	0.102536
1	1439.19	534	108	0.068	0.784	572	450	0.14398	0.0997968
1	1439.23	542	135	0.084	0.73	572	451	0.144491	0.0972115
1	1439.23	549	170	0.098	0.66	572	453	0.144386	0.0931361
1	1439.24	556	208	0.112	0.584	572	453	0.144296	0.0931537
1	1439.28	556	244	0.112	0.512	571	453	0.141606	0.0936791
1	1439.28	556	275	0.112	0.45	568	453	0.136399	0.094696
1	1439.29	556	302	0.112	0.396	568	453	0.136242	0.0947266
1	1439.33	554	315	0.108	0.37	567	452	0.133634	0.0952361
1	1439.33	548	360	0.096	0.28	564	452	0.128536	0.0969956
1	1439.34	548	374	0.096	0.252	564	451	0.128429	0.0970346
1	1439.38	548	374	0.096	0.252	563	451	0.125982	0.0979244
1	1439.38	548	396	0.096	0.208	561	450	0.121316	0.100011
1	1439.39	551	404	0.102	0.192	561	450	0.121307	0.100103
1	1439.43	552	411	0.104	0.178	561	449	0.121062	0.102745
1	1439.43	554	417	0.108	0.166	560	446	0.120573	0.10803
1	1439.44	557	424	0.114	0.152	560	446	0.120551	0.108266
1	1439.48	561	431	0.122	0.138	560	445	0.120309	0.110878
1	1439.48	562	432	0.124	0.136	562	445	0.124168	0.110947
1	1439.49	563	434	0.126	0.132	562	445	0.124396	0.110885
1	1439.53	564	435	0.128	0.13	563	445	0.126888	0.1102
1	1439.53	566	439	0.132	0.122	566	446	0.132019	0.108791
1	1439.54	567	441	0.134	0.118	566	446	0.132207	0.10874
1	1439.58	568	442	0.136	0.116	566	444	0.132009	0.111197
1	1439.58	568	442	0.136	0.116	566	442	0.131479	0.116562
1	1439.59	568	442	0.136	0.116	566	442	0.131467	0.116691
1	1439.63	568	442	0.136	0.116	566	440	0.131209	0.119305
1	1439.63	568	442	0.136	0.116	567	438	0.133778	0.12316
1	1439.64	568	442	0.136	0.116	567	438	0.133971	0.123301
1	1439.68	570	442	0.14	0.116	568	438	0.136062	0.124831
1	1439.68	571	442	0.142	0.116	570	436	0.140345	0.127966
1	1439.69	573	443	0.146	0.114	570	436	0.140419	0.12802
1	1439.73	573	443	0.146	0.114	570	435	0.140527	0.130248
1	1439.73	573	443	0.146	0.114	569	432	0.138867	0.135296
1	1439.74	573	443	0.146	0.114	569	432	0.138807	0.135477
1	1439.78	573	443	0.146	0.114	569	431	0.137997	0.13794
1	1439.78	573	443	0.146	0.114	570	429	0.139864	0.141144
1	1439.79	573	443	0.146	0.114	570	429	0.140001	0.141183
1	1439.83	573	443	0.146	0.114	571	429	0.142556	0.141914
1	1439.83	573	443	0.146	0.114	574	428	0.147639	0.143369
1	1439.84	574	442	0.148	0.116	574	428	0.147728	0.143394
1	1439.88	574	439	0.148	0.122	575	428	0.150366	0.143894
1	1439.88	576	435	0.152	0.13	578	428	0.155673	0.144243
1	1439.89	576	434	0.152	0.132	578	428	0.155768	0.144249
1	1439.93	576	433	0.152	0.134	579	428	0.158501	0.144429
1	1439.93	576	433	0.152	0.134	581	429	0.161326	0.142597
1	1439.94	575	431	0.15	0.138	581	429	0.161293	0.14241
1	1439.98	574	429	0.148	0.142	580	430	0.16084	0.139825
1	1439.98	574	428	0.148	0.144	580	433	0.159914	0.134532
1	1439.99	574	426	0.148	0.148	580	433	0.159881	0.134347
1	1440.03	574	425	0.148	0.15	580	434	0.159684	0.131866
1	1440.03	574	425	0.148	0.15	581	437	0.161296	0.126797
1	1440.06	574	423	0.148	0.154	581	437	0.16134	0.126656
1	1440.06	579	418	0.158	0.164	581	438	0.162148	0.124112
1	1440.08	583	416	0.166	0.168	581	440	0.162511	0.119134
1	1440.11	584	415	0.168	0.17	581	440	0.162455	0.119043
1	1440.11	585	415	0.17	0.17	581	442	0.161082	0.116837
1	1440.13	586	414	0.172	0.172	579	444	0.15829	0.112349
1	1440.16	586	414	0.172	0.172	579	444	0.158189	0.112186
1	1440.16	586	414	0.172	0.172	577	445	0.154262	0.110013
1	1440.18	586	414	0.172	0.172	577	445	0.154072	0.110026
1	1440.21	586	414	0.172	0.172	576	445	0.151411	0.110211
1	1440.21	588	417	0.176	0.166	573	445	0.146177	0.110574
1	1440.24	588	425	0.176	0.15	573	445	0.146026	0.110584	Bad_click
1	1440.25	589	431	0.178	0.138	572	445	0.143358	0.110713
1	1440.26	591	434	0.182	0.132	569	445	0.138075	0.110756
1	1440.29	591	435	0.182	0.13	569	445	0.137982	0.110757
