Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	1860.58	137	704	-0.726	-0.408	449	565	-0.1029	-0.129307
1	1860.58	134	701	-0.732	-0.402	448	565	-0.104625	-0.129802
1	1860.59	133	700	-0.734	-0.4	448	565	-0.104654	-0.12981
1	1860.63	133	700	-0.734	-0.4	447	565	-0.105526	-0.13006
1	1860.63	133	700	-0.734	-0.4	446	565	-0.107221	-0.130547
1	1860.64	133	700	-0.734	-0.4	446	565	-0.107282	-0.130565
1	1860.68	133	700	-0.734	-0.4	446	565	-0.108122	-0.130806
1	1860.68	133	700	-0.734	-0.4	445	566	-0.109831	-0.131297
1	1860.69	133	700	-0.734	-0.4	445	566	-0.109862	-0.131305
1	1860.73	133	700	-0.734	-0.4	445	566	-0.11072	-0.131552
1	1860.73	133	700	-0.734	-0.4	444	566	-0.112414	-0.132037
1	1860.74	133	700	-0.734	-0.4	444	566	-0.112461	-0.13205
1	1860.78	133	700	-0.734	-0.4	443	566	-0.113307	-0.132292
1	1860.78	133	700	-0.734	-0.4	443	567	-0.114223	-0.133654
1	1860.79	133	700	-0.734	-0.4	443	567	-0.114234	-0.133682
1	1860.83	135	700	-0.73	-0.4	443	567	-0.114573	-0.134525
1	1860.83	144	700	-0.712	-0.4	442	568	-0.115232	-0.136165
1	1860.86	154	700	-0.692	-0.4	442	568	-0.11525	-0.136209
1	1860.86	164	700	-0.672	-0.4	442	569	-0.115579	-0.137025
1	1860.88	176	697	-0.648	-0.394	442	569	-0.116244	-0.138679
1	1860.91	187	694	-0.626	-0.388	442	569	-0.116262	-0.138725
1	1860.91	201	690	-0.598	-0.38	442	570	-0.116592	-0.139543
1	1860.93	211	687	-0.578	-0.374	441	571	-0.117251	-0.141179
1	1860.96	246	682	-0.508	-0.364	441	571	-0.117269	-0.141224
1	1860.96	331	672	-0.338	-0.344	441	571	-0.117923	-0.142848
1	1860.99	372	672	-0.256	-0.344	441	571	-0.117941	-0.142893
1	1860.99	405	671	-0.19	-0.342	441	572	-0.118277	-0.143728
1	1861.03	431	665	-0.138	-0.33	441	573	-0.118472	-0.14532
1	1861.03	448	657	-0.104	-0.314	441	573	-0.118452	-0.145346
1	1861.04	460	649	-0.08	-0.298	441	573	-0.117922	-0.146038
1	1861.08	471	639	-0.058	-0.278	442	574	-0.116833	-0.147459
1	1861.08	477	631	-0.046	-0.262	442	574	-0.116804	-0.147497
1	1861.11	483	622	-0.034	-0.244	442	574	-0.115756	-0.148865
1	1861.11	487	618	-0.026	-0.236	442	574	-0.115715	-0.148918
1	1861.13	490	616	-0.02	-0.232	443	575	-0.114652	-0.150305
1	1861.16	495	614	-0.01	-0.228	443	575	-0.114613	-0.150356
1	1861.16	505	609	0.01	-0.218	443	576	-0.114083	-0.151047
1	1861.19	506	607	0.012	-0.214	444	576	-0.112989	-0.152475
1	1861.19	507	606	0.014	-0.212	444	576	-0.11296	-0.152513
1	1861.21	507	602	0.014	-0.204	444	577	-0.111916	-0.153875
1	1861.24	507	602	0.014	-0.204	444	577	-0.111888	-0.153912
1	1861.24	513	596	0.026	-0.192	444	577	-0.111342	-0.154624
1	1861.28	515	593	0.03	-0.186	445	578	-0.110185	-0.155975
1	1861.28	515	591	0.03	-0.182	445	578	-0.110124	-0.156028
1	1861.31	515	588	0.03	-0.176	446	579	-0.108843	-0.157137
1	1861.31	515	587	0.03	-0.174	446	579	-0.108795	-0.157178
1	1861.34	513	585	0.026	-0.17	446	579	-0.108129	-0.157755
1	1861.34	508	584	0.016	-0.168	447	579	-0.106789	-0.158915
1	1861.36	502	583	0.004	-0.166	447	579	-0.10673	-0.158966
1	1861.39	497	582	-0.006	-0.164	447	580	-0.105436	-0.160086
1	1861.39	490	582	-0.02	-0.164	447	580	-0.105397	-0.16012
1	1861.43	484	582	-0.032	-0.164	448	581	-0.104078	-0.161261
1	1861.43	482	582	-0.036	-0.164	448	581	-0.104055	-0.161281
1	1861.44	480	581	-0.04	-0.162	449	581	-0.102711	-0.162446
1	1861.48	477	581	-0.046	-0.162	449	581	-0.102663	-0.162488
1	1861.48	472	581	-0.056	-0.162	449	582	-0.101995	-0.163066
1	1861.49	469	581	-0.062	-0.162	450	582	-0.100652	-0.164228
1	1861.53	467	581	-0.066	-0.162	450	582	-0.100628	-0.164249
1	1861.53	455	581	-0.09	-0.162	450	582	-0.0990006	-0.16426
1	1861.54	453	581	-0.094	-0.162	450	582	-0.0990006	-0.16426
1	1861.58	450	581	-0.1	-0.162	451	582	-0.0989377	-0.164248
1	1861.58	448	581	-0.104	-0.162	451	582	-0.0980712	-0.164089
1	1861.59	447	581	-0.106	-0.162	452	582	-0.0963007	-0.163762
1	1861.63	447	581	-0.106	-0.162	452	582	-0.0962539	-0.163754
1	1861.63	447	581	-0.106	-0.162	452	582	-0.0954221	-0.1636
1	1861.64	447	581	-0.106	-0.162	453	582	-0.0936728	-0.163276
1	1861.68	447	581	-0.106	-0.162	453	582	-0.093611	-0.163265
1	1861.68	446	580	-0.108	-0.16	454	582	-0.0927493	-0.163105
1	1861.69	446	580	-0.108	-0.16	454	581	-0.0910083	-0.162784
