Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	701.471	613	712	0.226	-0.424	500	412	-0.000161362	0.175859
1	701.504	613	712	0.226	-0.424	500	412	-0.000130558	0.175857
1	701.504	613	712	0.226	-0.424	500	412	0.000751019	0.175819
1	701.521	614	712	0.228	-0.424	501	412	0.00252171	0.175741
1	701.54	614	712	0.228	-0.424	501	412	0.00255232	0.17574
1	701.554	614	712	0.228	-0.424	502	412	0.00346403	0.1757
1	701.587	615	711	0.23	-0.422	503	412	0.00521307	0.175502
1	701.588	615	711	0.23	-0.422	503	412	0.00522776	0.175498
1	701.604	615	711	0.23	-0.422	503	412	0.0061202	0.175236
1	701.637	615	711	0.23	-0.422	504	413	0.00705652	0.174961
1	701.638	614	709	0.228	-0.418	504	413	0.00782852	0.174735
1	701.655	608	705	0.216	-0.41	505	413	0.00953713	0.174235
1	701.688	597	699	0.194	-0.398	505	413	0.00958319	0.174222
1	701.688	581	692	0.162	-0.384	505	413	0.0104174	0.173977
1	701.705	563	684	0.126	-0.368	506	413	0.0121332	0.173504
1	701.738	542	674	0.084	-0.348	506	413	0.0121797	0.173492
1	701.739	523	666	0.046	-0.332	507	413	0.0130607	0.173263
1	701.755	505	659	0.01	-0.318	507	414	0.0147634	0.17282
1	701.788	490	653	-0.02	-0.306	507	414	0.0147943	0.172812
1	701.788	478	646	-0.044	-0.292	508	414	0.0156635	0.172586
1	701.805	471	641	-0.058	-0.282	509	414	0.0173861	0.172136
1	701.838	460	631	-0.08	-0.262	509	414	0.0174489	0.17212
1	701.839	431	600	-0.138	-0.2	509	414	0.0182779	0.171896
1	701.855	407	580	-0.186	-0.16	510	414	0.0199966	0.171424
1	701.888	383	559	-0.234	-0.118	510	414	0.0200117	0.17142
1	701.889	362	541	-0.276	-0.082	510	414	0.0208675	0.171185
1	701.905	343	524	-0.314	-0.048	511	415	0.0225951	0.17071
1	701.938	330	513	-0.34	-0.026	511	415	0.0226547	0.170693
1	701.939	320	504	-0.36	-0.008	512	415	0.0234761	0.170468
1	701.955	315	499	-0.37	0.002	513	415	0.0251961	0.169975
1	701.975	313	498	-0.374	0.004	513	415	0.0252427	0.169961
1	701.988	313	497	-0.374	0.006	513	415	0.0260881	0.169711
1	702.021	313	496	-0.374	0.008	514	415	0.0277885	0.169208
1	702.022	313	496	-0.374	0.008	514	415	0.0278501	0.16919
1	702.038	313	496	-0.374	0.008	514	416	0.028677	0.168946
1	702.071	313	494	-0.374	0.012	515	416	0.0296789	0.16865
1	702.072	313	492	-0.374	0.016	515	416	0.0304082	0.168435
1	702.088	314	490	-0.372	0.02	516	416	0.0321424	0.168452
1	702.121	314	490	-0.372	0.02	516	416	0.0321733	0.168455
1	702.122	314	490	-0.372	0.02	517	416	0.0330579	0.168528
1	702.138	314	490	-0.372	0.02	517	416	0.0348548	0.168675
