Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	823.208	461	473	-0.078	0.054	646	754	0.29247	-0.507266
1	823.225	461	473	-0.078	0.054	649	755	0.297345	-0.509476
1	823.258	461	473	-0.078	0.054	649	755	0.297433	-0.509516
1	823.259	461	473	-0.078	0.054	650	755	0.299902	-0.510522
1	823.275	461	473	-0.078	0.054	652	756	0.304868	-0.512535
1	823.308	461	473	-0.078	0.054	652	756	0.30491	-0.512552
1	823.308	461	473	-0.078	0.054	652	758	0.304459	-0.515104
1	823.325	465	473	-0.07	0.054	652	760	0.303231	-0.520336
1	823.358	465	473	-0.07	0.054	652	760	0.30321	-0.520427
1	823.359	484	483	-0.032	0.034	650	760	0.300692	-0.519967
1	823.375	504	492	0.008	0.016	648	759	0.29547	-0.518796
1	823.408	535	510	0.07	-0.02	648	759	0.29538	-0.518776
1	823.409	575	538	0.15	-0.076	648	758	0.29539	-0.516089
1	823.425	597	556	0.194	-0.112	648	755	0.295603	-0.510868
1	823.458	616	576	0.232	-0.152	648	755	0.295611	-0.510677
1	823.459	629	597	0.258	-0.194	648	754	0.296454	-0.508162
1	823.475	639	621	0.278	-0.242	649	752	0.29819	-0.503072
1	823.508	647	641	0.294	-0.282	649	751	0.298221	-0.502984
1	823.509	656	658	0.312	-0.316	650	751	0.300471	-0.501607
1	823.525	666	673	0.332	-0.346	653	749	0.305044	-0.498889
1	823.558	671	681	0.342	-0.362	653	749	0.305123	-0.498842
1	823.559	671	686	0.342	-0.372	654	750	0.30773	-0.499181
1	823.575	671	691	0.342	-0.382	656	750	0.312992	-0.499995
1	823.608	671	698	0.342	-0.396	657	750	0.313131	-0.500016
1	823.61	671	716	0.342	-0.432	658	749	0.315316	-0.498632
1	823.625	671	730	0.342	-0.46	660	748	0.319791	-0.495635
1	823.658	671	739	0.342	-0.478	660	748	0.319868	-0.495583
1	823.659	671	747	0.342	-0.494	661	747	0.32215	-0.494217
1	823.675	671	752	0.342	-0.504	663	746	0.326736	-0.491489
1	823.708	671	760	0.342	-0.52	663	746	0.326902	-0.491391
1	823.709	671	768	0.342	-0.536	665	745	0.329112	-0.490077
1	823.726	671	777	0.342	-0.554	667	744	0.333729	-0.487332
1	823.744	672	791	0.344	-0.582	667	744	0.333809	-0.487285
1	823.775	675	805	0.35	-0.61	668	743	0.336374	-0.486832
1	823.776	681	819	0.362	-0.638	671	743	0.341694	-0.486051
1	823.792	685	826	0.37	-0.652	671	743	0.341838	-0.48603
1	823.811	692	838	0.384	-0.676	672	743	0.344349	-0.4867
1	823.842	696	845	0.392	-0.69	674	744	0.347161	-0.487548
1	823.843	697	847	0.394	-0.694	676	745	0.351923	-0.489296
1	823.859	697	847	0.394	-0.694	676	745	0.352057	-0.489356
1	823.878	697	847	0.394	-0.694	677	745	0.354442	-0.490428
1	823.892	697	847	0.394	-0.694	679	746	0.357262	-0.491595
1	823.925	699	846	0.398	-0.692	680	744	0.360113	-0.48759
1	823.926	699	844	0.398	-0.688	680	744	0.360196	-0.487473
1	823.942	699	837	0.398	-0.674	681	743	0.361731	-0.485316
1	823.975	699	831	0.398	-0.662	680	741	0.360802	-0.482551
1	823.976	699	826	0.398	-0.652	680	740	0.359849	-0.480431
1	823.992	699	822	0.398	-0.644	680	738	0.360575	-0.47645
