Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	1019.44	243	236	-0.514	0.528	598	316	0.195577	0.367764
1	1019.44	243	236	-0.514	0.528	598	316	0.195672	0.367779
1	1019.46	243	236	-0.514	0.528	599	316	0.197398	0.368046
1	1019.49	243	236	-0.514	0.528	600	316	0.200947	0.368596
1	1019.49	243	236	-0.514	0.528	601	316	0.201008	0.368605
1	1019.51	243	236	-0.514	0.528	601	316	0.202742	0.368875
1	1019.54	243	236	-0.514	0.528	603	315	0.206257	0.369419
1	1019.54	245	235	-0.51	0.53	603	315	0.206257	0.369419
1	1019.56	251	235	-0.498	0.53	603	315	0.206319	0.369429
1	1019.59	258	235	-0.484	0.53	604	315	0.208081	0.369702
1	1019.59	276	245	-0.448	0.51	606	315	0.211583	0.370243
1	1019.63	301	262	-0.398	0.476	606	315	0.211677	0.370258
1	1019.63	328	276	-0.344	0.448	607	315	0.213434	0.37053
1	1019.66	350	289	-0.3	0.422	608	314	0.216946	0.371073
1	1019.66	372	306	-0.256	0.388	609	314	0.217008	0.371082
1	1019.68	389	319	-0.222	0.362	609	314	0.21881	0.371362
1	1019.71	405	329	-0.19	0.342	611	314	0.222326	0.371906
1	1019.71	425	334	-0.15	0.332	611	314	0.22239	0.371916
1	1019.73	436	336	-0.128	0.328	613	314	0.225849	0.372453
1	1019.76	459	337	-0.082	0.326	613	314	0.225946	0.372468
1	1019.76	527	331	0.054	0.338	613	314	0.225946	0.372468
1	1019.78	563	331	0.126	0.338	615	313	0.229404	0.373004
1	1019.81	596	331	0.192	0.338	615	313	0.2295	0.373019
1	1019.81	634	331	0.268	0.338	616	313	0.23127	0.373294
1	1019.83	666	331	0.332	0.338	617	313	0.234789	0.373841
1	1019.86	690	334	0.38	0.332	617	313	0.234882	0.373855
1	1019.86	701	336	0.402	0.328	618	313	0.236584	0.374119
1	1019.88	703	336	0.406	0.328	620	313	0.240118	0.374666
1	1019.91	703	336	0.406	0.328	620	313	0.240214	0.374681
1	1019.91	703	336	0.406	0.328	621	313	0.241941	0.374948
1	1019.93	705	335	0.41	0.33	623	312	0.245446	0.37549
1	1019.96	706	334	0.412	0.332	623	312	0.245543	0.375505
1	1019.96	706	332	0.412	0.336	623	312	0.245543	0.375505
1	1019.98	703	326	0.406	0.348	624	312	0.247275	0.375773
1	1020.01	701	324	0.402	0.352	625	312	0.250807	0.37632
1	1020.01	699	322	0.398	0.356	625	312	0.250904	0.376335
1	1020.03	699	322	0.398	0.356	626	312	0.252604	0.376598
1	1020.06	699	322	0.398	0.356	628	311	0.256108	0.377142
1	1020.06	699	322	0.398	0.356	628	311	0.256172	0.377152
1	1020.08	699	322	0.398	0.356	629	311	0.257937	0.377426
1	1020.11	695	320	0.39	0.36	631	311	0.261451	0.377971
1	1020.11	690	320	0.38	0.36	631	311	0.261512	0.377981
1	1020.13	688	319	0.376	0.362	632	311	0.263311	0.37826
1	1020.16	683	319	0.366	0.362	633	311	0.266836	0.378807
1	1020.16	669	315	0.338	0.37	633	311	0.266898	0.378817
1	1020.18	660	313	0.32	0.374	633	311	0.266898	0.378817
1	1020.21	653	310	0.306	0.38	634	310	0.268601	0.379081
1	1020.21	649	309	0.298	0.382	636	310	0.272126	0.379628
1	1020.23	646	307	0.292	0.386	636	310	0.272187	0.379638
1	1020.26	644	305	0.288	0.39	637	310	0.273953	0.379911
1	1020.26	642	303	0.284	0.394	639	310	0.277514	0.380464
1	1020.28	642	303	0.284	0.394	639	310	0.27761	0.380479
1	1020.31	641	302	0.282	0.396	640	310	0.27931	0.380743
1	1020.31	641	302	0.282	0.396	641	309	0.282852	0.381292
1	1020.33	641	302	0.282	0.396	641	309	0.282953	0.381308
1	1020.36	639	300	0.278	0.4	642	309	0.284648	0.381571
1	1020.36	639	300	0.278	0.4	644	309	0.288196	0.382121
1	1020.38	639	300	0.278	0.4	644	309	0.288262	0.382131
1	1020.41	639	300	0.278	0.4	644	309	0.288262	0.382131
1	1020.41	639	300	0.278	0.4	645	309	0.290031	0.382405
1	1020.43	639	300	0.278	0.4	647	309	0.293489	0.382941
1	1020.46	639	300	0.278	0.4	647	309	0.293552	0.382951
1	1020.46	639	300	0.278	0.4	648	308	0.295311	0.383224
1	1020.48	639	300	0.278	0.4	649	308	0.298819	0.383767
1	1020.51	639	300	0.278	0.4	649	308	0.298881	0.383777
1	1020.51	639	300	0.278	0.4	650	308	0.300664	0.384053
1	1020.54	649	303	0.298	0.394	652	308	0.304168	0.384595
1	1020.54	660	308	0.32	0.384	652	308	0.304229	0.384605
1	1020.58	669	311	0.338	0.378	653	308	0.306013	0.38488
1	1020.58	672	312	0.344	0.376	655	307	0.309505	0.385421
1	1020.59	672	312	0.344	0.376	655	307	0.309505	0.385421
1	1020.63	672	312	0.344	0.376	655	307	0.309566	0.38543
1	1020.63	672	312	0.344	0.376	656	307	0.311352	0.385707
1	1020.64	672	312	0.344	0.376	657	307	0.314839	0.386247
1	1020.68	673	311	0.346	0.378	657	307	0.314931	0.386261
1	1020.68	674	311	0.348	0.378	658	307	0.316698	0.386535
1	1020.69	674	311	0.348	0.378	660	306	0.320185	0.387076
1	1020.73	675	310	0.35	0.38	660	306	0.320246	0.387086
1	1020.73	675	310	0.35	0.38	662	306	0.323736	0.387626
1	1020.74	675	310	0.35	0.38	662	306	0.323828	0.387641
1	1020.78	675	310	0.35	0.38	664	306	0.327317	0.388182
1	1020.78	675	310	0.35	0.38	664	306	0.327413	0.388197
1	1020.79	675	310	0.35	0.38	665	306	0.329145	0.388466
1	1020.83	675	310	0.35	0.38	665	306	0.329145	0.388466
1	1020.83	675	310	0.35	0.38	666	305	0.332659	0.389011
1	1020.84	675	310	0.35	0.38	666	305	0.332787	0.389031
1	1020.88	675	310	0.35	0.38	667	305	0.334456	0.38929
1	1020.88	675	310	0.35	0.38	669	305	0.337978	0.389836
1	1020.89	675	310	0.35	0.38	669	305	0.338072	0.389851
1	1020.93	676	309	0.352	0.382	670	305	0.339829	0.390123
1	1020.93	679	307	0.358	0.386	672	305	0.343371	0.390672
1	1020.94	680	306	0.36	0.388	672	305	0.343402	0.390677
1	1020.98	680	306	0.36	0.388	673	305	0.345135	0.390946
1	1020.98	680	306	0.36	0.388	674	304	0.348679	0.391495
1	1020.99	680	306	0.36	0.388	674	304	0.34874	0.391505
1	1021.03	680	306	0.36	0.388	675	304	0.350505	0.391778
1	1021.03	680	306	0.36	0.388	675	304	0.350505	0.391778
1	1021.04	680	306	0.36	0.388	677	304	0.354018	0.392323
1	1021.08	681	305	0.362	0.39	677	304	0.354082	0.392333
1	1021.08	681	305	0.362	0.39	678	304	0.355841	0.392605
1	1021.11	685	304	0.37	0.392	680	303	0.359356	0.393149
1	1021.11	695	299	0.39	0.402	680	303	0.359416	0.393159
1	1021.14	701	296	0.402	0.408	681	303	0.36115	0.393427
1	1021.14	705	295	0.41	0.41	682	303	0.364698	0.393977
1	1021.16	706	294	0.412	0.412	682	303	0.364826	0.393996
1	1021.19	706	294	0.412	0.412	683	303	0.366549	0.394263
1	1021.19	708	294	0.416	0.412	685	303	0.370021	0.3948
1	1021.21	708	294	0.416	0.412	685	303	0.370114	0.394815
1	1021.24	708	294	0.416	0.412	685	303	0.370114	0.394815
1	1021.24	708	294	0.416	0.412	686	302	0.371873	0.395087
1	1021.26	708	294	0.416	0.412	688	302	0.375384	0.395631
1	1021.29	708	294	0.416	0.412	688	302	0.375446	0.39564
1	1021.29	708	294	0.416	0.412	689	302	0.377203	0.395913
