Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	157.406	941	297	0.882	0.406	611	431	0.222191	0.138555
1	157.407	941	302	0.882	0.396	611	431	0.222198	0.138463
1	157.44	941	309	0.882	0.382	611	432	0.222418	0.135773
1	157.441	942	315	0.884	0.37	611	435	0.222849	0.130525
1	157.473	944	321	0.888	0.358	611	435	0.222865	0.130335
1	157.474	945	323	0.89	0.354	612	436	0.223081	0.127691
1	157.49	946	324	0.892	0.352	612	439	0.22351	0.122456
1	157.523	946	324	0.892	0.352	612	439	0.223522	0.122315
1	157.524	946	324	0.892	0.352	612	441	0.223953	0.117055
1	157.54	946	324	0.892	0.352	612	442	0.223968	0.116865
1	157.573	946	325	0.892	0.35	612	444	0.224398	0.111619
1	157.574	946	328	0.892	0.344	612	444	0.22441	0.111474
1	157.607	942	329	0.884	0.342	612	447	0.224837	0.106271
1	157.608	934	330	0.868	0.34	612	447	0.224849	0.106122
1	157.64	926	330	0.852	0.34	613	448	0.225065	0.103487
1	157.641	914	330	0.828	0.34	613	451	0.225498	0.0981865
1	157.657	895	326	0.79	0.348	613	451	0.225506	0.098095
1	157.69	868	320	0.736	0.36	613	452	0.225729	0.0953691
1	157.691	838	317	0.676	0.366	613	455	0.22616	0.090101
1	157.707	808	319	0.616	0.362	613	455	0.226176	0.0899075
1	157.74	781	330	0.562	0.34	613	458	0.226599	0.0847302
1	157.741	748	357	0.496	0.286	613	458	0.226614	0.0845416
1	157.773	734	380	0.468	0.24	614	460	0.22704	0.0793367
1	157.775	723	405	0.446	0.19	614	460	0.227056	0.0791447
1	157.807	712	427	0.424	0.146	614	462	0.22727	0.0765323
1	157.807	703	448	0.406	0.104	614	464	0.22771	0.071173
1	157.84	696	463	0.392	0.074	614	464	0.227718	0.0710798
1	157.841	692	473	0.384	0.054	614	466	0.227932	0.0684698
1	157.858	689	481	0.378	0.038	614	468	0.228371	0.0631156
1	157.891	687	487	0.374	0.026	614	469	0.228388	0.0629197
1	157.892	683	493	0.366	0.014	614	471	0.228809	0.0577757
1	157.923	676	500	0.352	0.0	614	471	0.228824	0.0575872
1	157.925	667	507	0.334	-0.014	615	474	0.229247	0.0524132
1	157.941	664	510	0.328	-0.02	615	474	0.229255	0.0523172
1	157.974	657	515	0.314	-0.03	615	477	0.229691	0.0469923
1	157.975	652	522	0.304	-0.044	615	477	0.229703	0.0468463
1	158.007	650	524	0.3	-0.048	615	478	0.229923	0.044164
1	158.008	645	525	0.29	-0.05	615	481	0.230357	0.0388498
1	158.04	640	525	0.28	-0.05	615	481	0.230373	0.0386563
1	158.041	637	525	0.274	-0.05	615	483	0.230792	0.0335293
1	158.074	633	525	0.266	-0.05	615	483	0.230808	0.0333393
1	158.075	627	525	0.254	-0.05	616	485	0.231021	0.0307405
1	158.091	620	525	0.24	-0.05	616	487	0.23146	0.0253737
1	158.108	614	526	0.228	-0.052	616	487	0.231479	0.0251363
1	158.124	613	526	0.226	-0.052	616	490	0.231896	0.0200447
1	158.157	612	526	0.224	-0.052	616	490	0.231912	0.0198519
1	158.158	610	526	0.22	-0.052	616	493	0.232335	0.0146718
1	158.174	609	526	0.218	-0.052	616	493	0.232347	0.0145273
1	158.207	609	526	0.218	-0.052	616	495	0.232774	0.00930462
1	158.208	606	525	0.212	-0.05	616	495	0.23279	0.00911503
1	158.224	606	525	0.212	-0.05	617	497	0.233006	0.00647125
1	158.257	606	525	0.212	-0.05	617	498	0.233234	0.00369301
1	158.258	606	523	0.212	-0.046	617	499	0.233446	0.00109806
1	158.29	606	521	0.212	-0.042	617	502	0.233876	-0.00416985
1	158.291	607	518	0.214	-0.036	617	502	0.233892	-0.00436087
1	158.308	607	517	0.214	-0.034	617	503	0.2341	-0.00691071
1	158.341	607	517	0.214	-0.034	617	506	0.234534	-0.0122217
1	158.342	607	516	0.214	-0.032	617	506	0.234554	-0.0124576
1	158.358	607	514	0.214	-0.028	617	508	0.234762	-0.0150058
1	158.391	609	510	0.218	-0.02	618	510	0.2352	-0.020365
1	158.392	609	510	0.218	-0.02	618	510	0.235208	-0.0204596
1	158.408	610	509	0.22	-0.018	618	513	0.235638	-0.0257074
1	158.441	610	509	0.22	-0.018	618	513	0.23565	-0.0258462
1	158.442	610	509	0.22	-0.018	618	514	0.235868	-0.0285039
1	158.458	610	509	0.22	-0.018	618	517	0.2363	-0.0337885
1	158.491	611	508	0.222	-0.016	618	517	0.236316	-0.0339801
1	158.492	613	510	0.226	-0.02	618	518	0.236532	-0.0366257
1	158.524	616	512	0.232	-0.024	618	521	0.236971	-0.0419923
1	158.525	618	514	0.236	-0.028	618	521	0.236979	-0.0420874
1	158.541	619	515	0.238	-0.03	619	522	0.237189	-0.0446522
1	158.574	620	516	0.24	-0.032	619	525	0.237625	-0.0499815
1	158.574	620	516	0.24	-0.032	619	525	0.237633	-0.0500756
1	158.591	622	517	0.244	-0.034	619	526	0.237846	-0.0526871
1	158.624	622	518	0.244	-0.036	619	529	0.238282	-0.0580107
1	158.625	624	520	0.248	-0.04	619	529	0.238297	-0.0582023
1	158.658	626	524	0.252	-0.048	619	532	0.238726	-0.0634387
1	158.659	627	529	0.254	-0.058	619	532	0.238737	-0.0635827
1	158.691	627	535	0.254	-0.07	619	533	0.238952	-0.0661962
1	158.692	629	542	0.258	-0.084	620	536	0.239384	-0.0714555
1	158.708	630	547	0.26	-0.094	620	536	0.239391	-0.0715475
1	158.741	630	550	0.26	-0.1	620	537	0.239616	-0.0742903
1	158.742	630	555	0.26	-0.11	620	540	0.240047	-0.0795518
1	158.774	630	559	0.26	-0.118	620	540	0.240059	-0.0796936
1	158.775	630	560	0.26	-0.12	620	542	0.24049	-0.0849602
1	158.792	630	562	0.26	-0.124	620	543	0.240506	-0.0851499
1	158.824	630	562	0.26	-0.124	620	545	0.240933	-0.090376
1	158.825	630	562	0.26	-0.124	620	545	0.240949	-0.0905679
1	158.842	630	562	0.26	-0.124	621	547	0.241163	-0.0931759
1	158.861	630	562	0.26	-0.124	621	549	0.241599	-0.098507
1	158.875	629	563	0.258	-0.126	621	549	0.241614	-0.0987017
