Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	0.323184	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.326709	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.344972	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.345886	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.377897	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.394337	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.41128	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.428633	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.430094	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.444832	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.478615	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.479213	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.494767	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.515515	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.528098	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.560935	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.561272	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.594286	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.594789	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.627685	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.628189	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.646839	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.678061	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.678439	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.711358	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.712113	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.744554	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.745402	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.777866	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.778653	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.811303	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.811725	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.844573	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.84554	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.877977	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.878671	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.911335	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.912116	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.944721	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.945537	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.978079	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.979057	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
1	0.995394	0	0	-2.0	-2.0	896	853	0.791408	-0.706527
