Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	80.4799	635	805	0.27	-0.61	374	558	-0.251447	-0.115414
1	80.4808	635	805	0.27	-0.61	374	558	-0.25149	-0.115361
1	80.4972	635	805	0.27	-0.61	373	557	-0.253219	-0.113233
1	80.53	635	805	0.27	-0.61	372	555	-0.256569	-0.109109
1	80.531	635	805	0.27	-0.61	372	555	-0.256627	-0.109037
1	80.5473	635	805	0.27	-0.61	371	553	-0.25835	-0.106917
1	80.58	635	805	0.27	-0.61	369	551	-0.261678	-0.102821
1	80.581	635	805	0.27	-0.61	369	551	-0.26177	-0.102707
1	80.5972	635	805	0.27	-0.61	368	550	-0.26344	-0.100652
1	80.6306	636	802	0.272	-0.604	367	548	-0.266797	-0.096519
1	80.6313	636	799	0.272	-0.598	367	548	-0.266887	-0.0964082
1	80.6475	635	790	0.27	-0.58	366	547	-0.268563	-0.0943463
1	80.6806	629	776	0.258	-0.552	364	545	-0.271911	-0.0902242
1	80.6816	619	757	0.238	-0.514	364	545	-0.272002	-0.0901126
1	80.6977	616	749	0.232	-0.498	363	544	-0.273668	-0.0880618
1	80.7306	606	736	0.212	-0.472	361	542	-0.277065	-0.083879
1	80.732	569	716	0.138	-0.432	361	542	-0.277125	-0.0838052
1	80.7636	546	705	0.092	-0.41	361	541	-0.278789	-0.081757
1	80.7645	530	692	0.06	-0.384	359	539	-0.282162	-0.0776041
1	80.7809	520	678	0.04	-0.356	359	539	-0.282283	-0.0774549
1	80.8137	513	662	0.026	-0.324	358	538	-0.28391	-0.0754531
1	80.8141	504	643	0.008	-0.286	356	536	-0.287278	-0.0713058
1	80.8311	493	622	-0.014	-0.244	356	536	-0.28743	-0.0711192
1	80.8641	482	606	-0.036	-0.212	355	534	-0.290651	-0.0671537
1	80.8654	470	591	-0.06	-0.182	355	534	-0.290679	-0.0671185
1	80.8811	464	584	-0.072	-0.168	354	532	-0.292418	-0.0649777
1	80.914	450	569	-0.1	-0.138	352	530	-0.295782	-0.0608368
1	80.9149	416	540	-0.168	-0.08	352	530	-0.29582	-0.0607905
1	80.9471	398	530	-0.204	-0.06	351	529	-0.297541	-0.0586714
1	80.948	381	522	-0.238	-0.044	350	527	-0.300901	-0.0545354
1	80.9643	365	515	-0.27	-0.03	349	527	-0.301054	-0.0543462
1	80.9976	352	510	-0.296	-0.02	349	526	-0.302658	-0.0523719
1	80.9986	346	507	-0.308	-0.014	347	524	-0.30602	-0.0482334
1	81.0146	341	505	-0.318	-0.01	347	524	-0.306109	-0.048123
1	81.0475	336	502	-0.328	-0.004	345	522	-0.309394	-0.0440797
1	81.0482	335	501	-0.33	-0.002	345	522	-0.309431	-0.0440343
1	81.0645	332	500	-0.336	0.0	343	519	-0.314554	-0.0377283
1	81.0971	330	498	-0.34	0.004	343	519	-0.314614	-0.0376545
1	81.0978	329	497	-0.342	0.006	342	518	-0.316278	-0.0356069
1	81.1143	327	497	-0.346	0.006	340	516	-0.319654	-0.0314493
1	81.1472	326	497	-0.348	0.006	340	516	-0.319738	-0.0313458
1	81.1479	324	496	-0.352	0.008	339	515	-0.321378	-0.0293275
1	81.1647	319	493	-0.362	0.014	338	513	-0.32473	-0.0252003
1	81.1971	318	492	-0.364	0.016	338	513	-0.324779	-0.0251407
1	81.1976	317	491	-0.366	0.018	337	512	-0.326483	-0.0230427
1	81.2145	316	491	-0.368	0.018	335	509	-0.329842	-0.018907
1	81.2473	315	491	-0.37	0.018	335	509	-0.329897	-0.0188401
1	81.248	314	491	-0.372	0.018	334	508	-0.331616	-0.0167234
1	81.2645	314	491	-0.372	0.018	333	506	-0.334913	-0.012665
1	81.2973	314	491	-0.372	0.018	333	506	-0.334972	-0.0125918
1	81.2981	314	491	-0.372	0.018	332	505	-0.336711	-0.0104517
1	81.3144	314	491	-0.372	0.018	330	503	-0.340039	-0.00635443
1	81.3473	314	491	-0.372	0.018	330	503	-0.340126	-0.00624733
1	81.3482	314	491	-0.372	0.018	329	502	-0.341821	-0.0041605
1	81.3645	314	491	-0.372	0.018	327	500	-0.345165	-4.42505e-05
1	81.3973	314	491	-0.372	0.018	327	500	-0.345257	6.92368e-05
1	81.3983	314	491	-0.372	0.018	327	499	-0.346915	0.0021101
1	81.4145	314	491	-0.372	0.018	325	497	-0.350286	0.0062604
1	81.4476	314	491	-0.372	0.018	325	497	-0.350376	0.00637093
1	81.4481	314	491	-0.372	0.018	324	496	-0.352038	0.0084177
1	81.4645	314	491	-0.372	0.018	322	494	-0.355391	0.0125442
1	81.4974	314	491	-0.372	0.018	322	494	-0.35548	0.0126548
1	81.498	314	491	-0.372	0.018	321	493	-0.357119	0.0146719
1	81.515	315	491	-0.37	0.018	320	491	-0.360503	0.0188385
1	81.548	316	491	-0.368	0.018	320	491	-0.360562	0.0189101
1	81.5488	316	491	-0.368	0.018	319	490	-0.362223	0.0209563
1	81.5647	316	491	-0.368	0.018	317	487	-0.365599	0.0251112
1	81.5975	316	491	-0.368	0.018	317	487	-0.365656	0.025182
1	81.5985	316	491	-0.368	0.018	316	486	-0.3674	0.0273289
1	81.6148	316	491	-0.368	0.018	315	484	-0.370764	0.0314696
1	81.6481	318	490	-0.364	0.02	315	484	-0.370853	0.0315791	Sucessful_selection
2	81.6489	318	490	-0.364	0.02	44	628	-0.912545	-0.255929
2	81.665	318	489	-0.364	0.022	46	627	-0.907483	-0.254392
2	81.6982	318	487	-0.364	0.026	46	627	-0.907303	-0.254338
2	81.6997	315	484	-0.37	0.032	48	627	-0.904796	-0.253577
2	81.7151	314	479	-0.372	0.042	50	626	-0.899618	-0.252005
2	81.7482	311	474	-0.378	0.052	50	626	-0.899531	-0.251979
2	81.7492	310	468	-0.38	0.064	51	626	-0.89702	-0.251217
2	81.7653	310	466	-0.38	0.068	54	625	-0.891841	-0.249645
2	81.7977	309	463	-0.382	0.074	54	625	-0.891654	-0.249588
2	81.7982	309	463	-0.382	0.074	55	624	-0.889232	-0.248853
2	81.8149	309	463	-0.382	0.074	58	624	-0.884136	-0.247307
2	81.8478	309	463	-0.382	0.074	58	624	-0.883947	-0.247249
2	81.8486	309	463	-0.382	0.074	59	623	-0.881473	-0.246498
2	81.865	309	463	-0.382	0.074	62	622	-0.876421	-0.244965
2	81.8979	309	463	-0.382	0.074	62	622	-0.876336	-0.244939
2	81.8987	308	471	-0.384	0.058	63	622	-0.873773	-0.244161
2	81.9152	304	482	-0.392	0.036	66	621	-0.868661	-0.24261
2	81.9484	297	493	-0.406	0.014	66	621	-0.868549	-0.242575
2	81.9495	289	498	-0.422	0.004	67	621	-0.866016	-0.241806
2	81.9812	281	502	-0.438	-0.004	70	620	-0.860904	-0.240255
2	81.982	276	505	-0.448	-0.01	70	620	-0.860767	-0.240214
2	81.9985	269	510	-0.462	-0.02	71	620	-0.858233	-0.239445
2	82.0316	260	513	-0.48	-0.026	73	619	-0.85308	-0.23788
2	82.0323	248	518	-0.504	-0.036	74	619	-0.852901	-0.237826
2	82.0647	234	524	-0.532	-0.048	76	618	-0.848002	-0.236339
2	82.0656	217	531	-0.566	-0.062	76	618	-0.847876	-0.236301
2	82.0818	210	535	-0.58	-0.07	77	618	-0.845298	-0.235519
2	82.1149	196	545	-0.608	-0.09	80	617	-0.840183	-0.233966
2	82.1156	175	563	-0.65	-0.126	80	617	-0.840095	-0.233939
2	82.1482	169	570	-0.662	-0.14	82	616	-0.835056	-0.23241
2	82.1494	165	575	-0.67	-0.15	83	616	-0.834952	-0.232378
2	82.1815	160	576	-0.68	-0.152	84	616	-0.832427	-0.231612
2	82.1825	159	576	-0.682	-0.152	86	615	-0.827292	-0.230054
2	82.2148	156	576	-0.688	-0.152	86	615	-0.827161	-0.230014
2	82.2159	154	576	-0.692	-0.152	89	614	-0.822123	-0.228485
2	82.2322	152	576	-0.696	-0.152	89	614	-0.821937	-0.228428
2	82.2648	151	577	-0.698	-0.154	92	613	-0.816945	-0.226913
2	82.2657	151	577	-0.698	-0.154	92	613	-0.816807	-0.226872
2	82.2823	150	578	-0.7	-0.156	94	613	-0.811762	-0.22534
2	82.3148	150	579	-0.7	-0.158	94	613	-0.811623	-0.225298
2	82.3161	149	583	-0.702	-0.166	95	612	-0.809094	-0.22453
2	82.3482	146	586	-0.708	-0.172	95	612	-0.809094	-0.22453
2	82.3494	145	588	-0.71	-0.176	98	612	-0.804051	-0.223
2	82.3655	145	588	-0.71	-0.176	98	611	-0.803916	-0.222959
2	82.3983	145	588	-0.71	-0.176	99	611	-0.801333	-0.222175
2	82.3992	145	588	-0.71	-0.176	102	610	-0.796287	-0.220643
2	82.4154	145	588	-0.71	-0.176	102	610	-0.79606	-0.220575
2	82.4483	145	588	-0.71	-0.176	104	610	-0.791106	-0.219071
2	82.4495	144	589	-0.712	-0.178	105	610	-0.790917	-0.219014
2	82.4656	144	589	-0.712	-0.178	106	609	-0.788436	-0.21826
2	82.4984	144	589	-0.712	-0.178	108	608	-0.783354	-0.216718
2	82.4992	144	589	-0.712	-0.178	108	608	-0.783174	-0.216664
2	82.5155	144	589	-0.712	-0.178	110	608	-0.780659	-0.2159
2	82.5483	144	589	-0.712	-0.178	112	607	-0.775576	-0.214357
2	82.5489	144	589	-0.712	-0.178	112	607	-0.77539	-0.214301
2	82.5656	144	589	-0.712	-0.178	114	607	-0.772915	-0.21355
2	82.5984	144	589	-0.712	-0.178	116	606	-0.76783	-0.212007
2	82.5993	144	589	-0.712	-0.178	116	606	-0.767692	-0.211965
2	82.6155	144	589	-0.712	-0.178	117	606	-0.765169	-0.211199
2	82.6484	144	589	-0.712	-0.178	120	605	-0.760081	-0.209655
2	82.6494	144	589	-0.712	-0.178	120	605	-0.759993	-0.209628
2	82.6659	143	590	-0.714	-0.18	121	604	-0.757415	-0.208846
2	82.6985	143	590	-0.714	-0.18	124	604	-0.752323	-0.2073
2	82.6992	144	593	-0.712	-0.186	124	604	-0.752183	-0.207258
2	82.7157	146	595	-0.708	-0.19	125	603	-0.749656	-0.206491
2	82.7347	146	595	-0.708	-0.19	128	602	-0.744567	-0.204946
2	82.749	146	595	-0.708	-0.19	128	602	-0.744428	-0.204904
2	82.7819	146	595	-0.708	-0.19	129	602	-0.741859	-0.204124
2	82.7827	146	595	-0.708	-0.19	132	601	-0.736794	-0.202587
2	82.7991	146	595	-0.708	-0.19	132	601	-0.736669	-0.202549
2	82.8319	146	595	-0.708	-0.19	133	601	-0.734125	-0.201777
2	82.8325	146	597	-0.708	-0.194	134	600	-0.731191	-0.200886
2	82.8497	146	599	-0.708	-0.198	136	600	-0.728973	-0.200213
2	82.8829	146	600	-0.708	-0.2	138	599	-0.723883	-0.198668
2	82.8836	146	600	-0.708	-0.2	138	599	-0.723754	-0.198629
2	82.9154	145	603	-0.71	-0.206	139	599	-0.721192	-0.197852
2	82.9162	145	603	-0.71	-0.206	142	598	-0.716103	-0.196307
2	82.9325	145	603	-0.71	-0.206	142	598	-0.716029	-0.196285
2	82.9656	145	603	-0.71	-0.206	143	598	-0.713384	-0.195482
2	82.9666	146	603	-0.708	-0.206	146	597	-0.708207	-0.193911
2	82.9825	146	603	-0.708	-0.206	146	597	-0.708114	-0.193883	Sucessful_selection
3	83.0155	148	604	-0.704	-0.208	336	304	-0.328527	0.392529
3	83.0165	148	604	-0.704	-0.208	336	304	-0.328502	0.392618
3	83.0327	148	604	-0.704	-0.208	336	302	-0.32778	0.395205
3	83.0655	148	604	-0.704	-0.208	337	300	-0.326341	0.400359
3	83.0666	151	604	-0.698	-0.208	337	300	-0.326302	0.4005
3	83.0828	153	604	-0.694	-0.208	337	299	-0.325612	0.402972
3	83.1159	156	604	-0.688	-0.208	338	296	-0.324169	0.408138
3	83.1166	160	603	-0.68	-0.206	338	296	-0.324126	0.408294
3	83.133	166	602	-0.668	-0.204	338	295	-0.323426	0.410801
3	83.1658	173	600	-0.654	-0.2	339	292	-0.321997	0.415922
3	83.1664	187	594	-0.626	-0.188	339	292	-0.321954	0.416074
3	83.1831	205	583	-0.59	-0.166	339	291	-0.321243	0.41862
