Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	734.272	473	439	-0.054	0.122	273	163	-0.454731	0.674227
1	734.272	472	441	-0.056	0.118	273	162	-0.454864	0.675998
1	734.288	472	441	-0.056	0.118	273	162	-0.454867	0.676045
1	734.321	471	441	-0.058	0.118	273	162	-0.454933	0.676923
1	734.322	471	441	-0.058	0.118	272	161	-0.455065	0.67869
1	734.338	471	441	-0.058	0.118	272	161	-0.455068	0.678722
1	734.371	471	441	-0.058	0.118	272	160	-0.455136	0.679631
1	734.372	471	441	-0.058	0.118	272	159	-0.455266	0.681392
1	734.388	470	442	-0.06	0.116	272	159	-0.455269	0.681422
1	734.421	470	442	-0.06	0.116	272	159	-0.455337	0.682336
1	734.422	470	443	-0.06	0.114	272	158	-0.455469	0.684093
1	734.439	469	444	-0.062	0.112	272	158	-0.455472	0.684138
1	734.472	465	444	-0.07	0.112	272	157	-0.455537	0.685006
1	734.473	459	445	-0.082	0.11	272	157	-0.45567	0.686786
1	734.489	446	445	-0.108	0.11	272	157	-0.455671	0.686801
1	734.522	430	435	-0.14	0.13	272	155	-0.455871	0.68948
1	734.522	418	417	-0.164	0.166	272	155	-0.455872	0.689496
1	734.555	409	396	-0.182	0.208	272	155	-0.455938	0.690379
1	734.556	395	368	-0.21	0.264	272	154	-0.456072	0.692178
1	734.572	387	353	-0.226	0.294	272	154	-0.456074	0.692193
1	734.606	371	327	-0.258	0.346	272	153	-0.456141	0.693091
1	734.607	341	292	-0.318	0.416	272	153	-0.456276	0.694897
1	734.638	333	282	-0.334	0.436	272	153	-0.456278	0.69493
1	734.64	328	275	-0.344	0.45	272	152	-0.456342	0.695793
1	734.656	326	271	-0.348	0.458	272	151	-0.456476	0.697576
1	734.689	323	266	-0.354	0.468	272	151	-0.456478	0.697609
1	734.69	320	262	-0.36	0.476	272	150	-0.456609	0.699361
1	734.706	319	258	-0.362	0.484	272	150	-0.456614	0.699424
1	734.739	319	256	-0.362	0.488	272	150	-0.456681	0.700315
1	734.74	319	252	-0.362	0.496	272	149	-0.456813	0.702088
1	734.756	318	243	-0.364	0.514	272	149	-0.456821	0.702188
1	734.789	313	228	-0.374	0.544	272	148	-0.456946	0.703859
1	734.789	305	203	-0.39	0.594	272	148	-0.456951	0.703925
1	734.822	301	190	-0.398	0.62	271	148	-0.457016	0.704794
1	734.823	301	179	-0.398	0.642	271	147	-0.457148	0.70656
1	734.855	301	171	-0.398	0.658	271	147	-0.457151	0.706606
1	734.856	301	162	-0.398	0.676	271	146	-0.457215	0.707467
1	734.872	301	153	-0.398	0.694	271	145	-0.457349	0.709256
1	734.905	301	149	-0.398	0.702	271	145	-0.457353	0.709301
1	734.906	301	147	-0.398	0.706	271	145	-0.457417	0.710156
1	734.923	301	146	-0.398	0.708	271	144	-0.45755	0.711951
