Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	1225.17	254	296	-0.492	0.408	574	141	0.147824	0.718181
1	1225.19	254	296	-0.492	0.408	574	142	0.147271	0.716548
1	1225.22	254	296	-0.492	0.408	574	142	0.147262	0.716519
1	1225.22	254	296	-0.492	0.408	574	142	0.148101	0.71656
1	1225.24	254	296	-0.492	0.408	574	142	0.148994	0.716556
1	1225.27	254	296	-0.492	0.408	574	142	0.14804	0.715248
1	1225.27	254	296	-0.492	0.408	574	142	0.147996	0.715187
1	1225.29	254	296	-0.492	0.408	574	143	0.147852	0.714342
1	1225.32	254	296	-0.492	0.408	574	143	0.148505	0.713357
1	1225.32	254	296	-0.492	0.408	574	143	0.148552	0.713355
1	1225.34	254	296	-0.492	0.408	575	143	0.14942	0.713313
1	1225.37	254	296	-0.492	0.408	575	143	0.150394	0.714756
1	1225.37	254	296	-0.492	0.408	575	143	0.150427	0.71481
1	1225.39	254	296	-0.492	0.408	575	143	0.150858	0.714128
1	1225.42	255	295	-0.49	0.41	576	143	0.151553	0.714029
1	1225.42	267	291	-0.466	0.418	576	143	0.151566	0.714075
1	1225.44	289	287	-0.422	0.426	576	143	0.151804	0.714907
1	1225.47	309	280	-0.382	0.44	577	143	0.153409	0.714465
1	1225.48	340	268	-0.32	0.464	577	143	0.153468	0.714444
1	1225.49	364	258	-0.272	0.484	577	143	0.153947	0.713735
1	1225.52	364	258	-0.272	0.484	577	143	0.153939	0.713399
1	1225.52	423	225	-0.154	0.55	577	143	0.153895	0.713444
1	1225.56	445	206	-0.11	0.588	577	143	0.153279	0.714076
1	1225.56	461	190	-0.078	0.62	577	142	0.153165	0.715828
1	1225.59	472	175	-0.056	0.65	577	142	0.153164	0.715876
1	1225.59	480	165	-0.04	0.67	576	142	0.152822	0.716666
1	1225.62	486	159	-0.028	0.682	576	141	0.151643	0.717641
1	1225.62	492	153	-0.016	0.694	576	141	0.151595	0.717644
1	1225.64	498	148	-0.004	0.704	576	141	0.151267	0.71778
1	1225.67	503	144	0.006	0.712	576	141	0.151331	0.717786
1	1225.68	506	143	0.012	0.714	576	141	0.152399	0.718598
1	1225.69	508	142	0.016	0.716	576	141	0.152401	0.718646
1	1225.72	512	139	0.024	0.722	576	140	0.152157	0.719053
1	1225.73	518	138	0.036	0.724	576	140	0.152137	0.719009
1	1225.76	523	137	0.046	0.726	576	141	0.151763	0.718204
1	1225.76	524	136	0.048	0.728	575	141	0.150136	0.718502
1	1225.77	525	135	0.05	0.73	575	141	0.150073	0.71852
1	1225.81	525	135	0.05	0.73	575	141	0.14926	0.718768
1	1225.81	530	135	0.06	0.73	574	140	0.148016	0.719754
1	1225.83	536	135	0.072	0.73	574	140	0.148006	0.719786
1	1225.86	545	135	0.09	0.73	574	140	0.148345	0.720948
1	1225.86	550	135	0.1	0.73	574	140	0.14836	0.720951
1	1225.87	551	135	0.102	0.73	575	139	0.149256	0.721135
1	1225.91	553	135	0.106	0.73	575	140	0.149386	0.719598
1	1225.91	555	135	0.11	0.73	575	140	0.149385	0.719565
1	1225.92	561	135	0.122	0.73	575	140	0.149885	0.719893
1	1225.96	564	136	0.128	0.728	575	139	0.150477	0.721314
1	1225.96	565	136	0.13	0.728	575	139	0.150474	0.721328
1	1225.97	565	136	0.13	0.728	575	139	0.150259	0.722198
1	1226.01	565	136	0.13	0.728	576	138	0.151516	0.723275
1	1226.01	565	136	0.13	0.728	576	138	0.151534	0.723286
1	1226.02	566	137	0.132	0.726	576	138	0.152004	0.724031
1	1226.06	566	137	0.132	0.726	576	137	0.151887	0.725408
1	1226.06	566	137	0.132	0.726	576	137	0.151865	0.725422
1	1226.07	567	138	0.134	0.724	576	137	0.15113	0.725868
1	1226.11	567	138	0.134	0.724	576	138	0.151347	0.724496
1	1226.11	569	138	0.138	0.724	576	138	0.151351	0.724481
1	1226.14	571	138	0.142	0.724	576	138	0.151292	0.723582
1	1226.14	573	138	0.146	0.724	576	139	0.151544	0.722021
1	1226.16	573	138	0.146	0.724	576	139	0.151568	0.721998
1	1226.19	573	138	0.146	0.724	576	139	0.152204	0.72137
1	1226.19	573	138	0.146	0.724	577	140	0.153503	0.720163
1	1226.21	573	138	0.146	0.724	577	140	0.153539	0.720131
1	1226.24	573	138	0.146	0.724	576	140	0.152186	0.720212
1	1226.24	573	138	0.146	0.724	576	140	0.152155	0.720217
1	1226.26	573	138	0.146	0.724	576	140	0.151275	0.720377
1	1226.29	573	138	0.146	0.724	575	140	0.150459	0.720083
1	1226.29	573	138	0.146	0.724	575	140	0.150484	0.720043
1	1226.31	573	138	0.146	0.724	575	140	0.150955	0.719304
1	1226.34	573	138	0.146	0.724	576	140	0.15229	0.719992
1	1226.34	573	138	0.146	0.724	576	140	0.152315	0.720011
1	1226.36	573	138	0.146	0.724	576	140	0.152704	0.720787
1	1226.39	573	138	0.146	0.724	576	139	0.152742	0.722444
1	1226.39	573	138	0.146	0.724	576	139	0.152734	0.722458
1	1226.41	573	138	0.146	0.724	576	138	0.152302	0.723261	Sucessful_selection
2	1226.44	573	138	0.146	0.724	517	485	0.0343847	0.0298269
2	1226.44	573	138	0.146	0.724	517	485	0.0343844	0.029779
2	1226.46	573	138	0.146	0.724	517	486	0.0344121	0.0289033
2	1226.49	573	138	0.146	0.724	517	486	0.0342124	0.0281835
2	1226.49	573	138	0.146	0.724	517	486	0.0341901	0.0282265
2	1226.51	573	138	0.146	0.724	517	486	0.0337944	0.0289902
2	1226.54	574	140	0.148	0.72	516	485	0.0322539	0.029703
2	1226.54	571	145	0.142	0.71	516	485	0.0322079	0.029717
2	1226.57	568	156	0.136	0.688	516	485	0.0320561	0.0303571
2	1226.58	566	172	0.132	0.656	516	484	0.0319128	0.0318326
2	1226.59	563	191	0.126	0.618	516	484	0.0318866	0.031848
2	1226.62	563	191	0.126	0.618	516	484	0.0311303	0.0322906
2	1226.63	556	212	0.112	0.576	515	484	0.0303708	0.0311166
2	1226.64	554	215	0.108	0.57	515	484	0.0303708	0.0311166
2	1226.66	553	217	0.106	0.566	515	484	0.0303505	0.0310557
2	1226.69	551	231	0.102	0.538	516	485	0.0316697	0.0305654
2	1226.69	547	260	0.094	0.48	516	485	0.0317164	0.0305588
2	1226.71	546	276	0.092	0.448	516	485	0.0319495	0.0299391
2	1226.74	544	296	0.088	0.408	516	486	0.0322857	0.0287353
2	1226.74	544	320	0.088	0.36	516	486	0.0323657	0.0287375
2	1226.76	544	345	0.088	0.31	517	486	0.0332125	0.0287601
2	1226.79	542	365	0.084	0.27	517	486	0.0330199	0.0286238
2	1226.79	538	381	0.076	0.238	516	486	0.0323146	0.0282127
2	1226.82	533	395	0.066	0.21	516	486	0.0324085	0.0281955
2	1226.83	531	409	0.062	0.182	517	486	0.0332488	0.028041
2	1226.84	526	425	0.052	0.15	517	487	0.0343205	0.0267523
2	1226.88	523	432	0.046	0.136	517	487	0.0343356	0.0267267
2	1226.88	516	459	0.032	0.082	518	487	0.0350215	0.0266397
2	1226.91	513	469	0.026	0.062	518	486	0.036706	0.0271093
2	1226.91	511	476	0.022	0.048	518	486	0.0367558	0.0271073
2	1226.94	509	480	0.018	0.04	519	487	0.0375652	0.026809
2	1226.94	508	482	0.016	0.036	519	487	0.0375196	0.026782
2	1226.96	507	485	0.014	0.03	518	487	0.0367685	0.0263354
2	1226.99	507	485	0.014	0.03	519	487	0.0375604	0.0269675
2	1226.99	506	490	0.012	0.02	519	486	0.0376129	0.0270064
2	1227.01	506	491	0.012	0.018	518	486	0.0366019	0.0277389
2	1227.04	505	492	0.01	0.016	518	486	0.0365532	0.0277592
2	1227.04	504	493	0.008	0.014	519	486	0.0370738	0.0289817
2	1227.06	504	494	0.008	0.012	519	485	0.0371024	0.0290175
2	1227.09	504	494	0.008	0.012	519	485	0.0371024	0.0290175
2	1227.09	504	494	0.008	0.012	518	485	0.0368342	0.0291697
