Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	152.375	538	413	0.076	0.174	380	87	-0.240242	0.825306
1	152.375	538	413	0.076	0.174	380	87	-0.24025	0.825449
1	152.392	536	415	0.072	0.17	380	86	-0.24039	0.828095
1	152.425	536	415	0.072	0.17	382	84	-0.236415	0.831534
1	152.426	536	415	0.072	0.17	382	84	-0.236287	0.831641
1	152.442	536	415	0.072	0.17	383	83	-0.234226	0.833377
1	152.459	536	417	0.072	0.166	380	82	-0.239034	0.835317
1	152.475	537	419	0.074	0.162	380	82	-0.239158	0.835366
1	152.508	537	420	0.074	0.16	379	82	-0.241672	0.836357
1	152.509	537	422	0.074	0.156	379	84	-0.241403	0.831198
1	152.525	537	423	0.074	0.154	379	84	-0.241392	0.831032
1	152.558	537	424	0.074	0.152	379	86	-0.241225	0.82841
1	152.559	537	427	0.074	0.146	379	87	-0.241396	0.825562
1	152.575	538	429	0.076	0.142	379	88	-0.241566	0.823005
1	152.608	538	429	0.076	0.142	378	89	-0.244006	0.821178
1	152.609	538	429	0.076	0.142	378	89	-0.24414	0.821239
1	152.625	538	429	0.076	0.142	377	89	-0.246513	0.822307
1	152.658	538	429	0.076	0.142	374	89	-0.251506	0.822716
1	152.66	536	413	0.072	0.174	374	89	-0.251599	0.822685
1	152.676	534	405	0.068	0.19	373	89	-0.254135	0.821845
1	152.709	529	387	0.058	0.226	372	88	-0.256616	0.823412
1	152.71	506	344	0.012	0.312	372	88	-0.256603	0.823541
1	152.742	484	315	-0.032	0.37	372	87	-0.256359	0.826163
1	152.743	459	285	-0.082	0.43	371	84	-0.257125	0.831265
1	152.759	441	265	-0.118	0.47	371	84	-0.257244	0.831519
1	152.792	429	251	-0.142	0.498	371	83	-0.258318	0.833823
1	152.793	422	243	-0.156	0.514	371	81	-0.257669	0.838005
1	152.809	415	237	-0.17	0.526	371	81	-0.257532	0.838121
1	152.842	406	232	-0.188	0.536	373	79	-0.253559	0.84148
1	152.843	399	227	-0.202	0.546	373	79	-0.253459	0.841565
1	152.859	393	223	-0.214	0.554	374	80	-0.251882	0.83964
1	152.892	390	221	-0.22	0.558	376	82	-0.248816	0.835246
1	152.893	386	208	-0.228	0.584	376	82	-0.248716	0.835102
1	152.925	383	197	-0.234	0.606	377	82	-0.246708	0.836473
1	152.926	380	182	-0.24	0.636	379	80	-0.242377	0.839663
1	152.959	379	167	-0.242	0.666	379	80	-0.242344	0.839688
1	152.96	378	152	-0.244	0.696	378	79	-0.243057	0.842176
1	152.992	378	139	-0.244	0.722	378	76	-0.244983	0.847059
1	152.993	378	128	-0.244	0.744	377	76	-0.245067	0.847273
1	153.025	378	119	-0.244	0.762	375	77	-0.249717	0.845427
1	153.026	379	114	-0.242	0.772	375	77	-0.249846	0.845372
1	153.043	381	110	-0.238	0.78	373	79	-0.254563	0.84297
1	153.075	381	110	-0.238	0.78	373	79	-0.254717	0.842875
1	153.077	385	101	-0.23	0.798	370	80	-0.259162	0.840113
1	153.109	388	98	-0.224	0.804	370	80	-0.259249	0.84006
1	153.11	390	98	-0.22	0.804	372	82	-0.255904	0.836474
1	153.126	393	96	-0.214	0.808	372	82	-0.255793	0.836368
1	153.159	393	96	-0.214	0.808	373	83	-0.253829	0.834501
1	153.16	396	88	-0.208	0.824	371	84	-0.257261	0.831021
1	153.176	397	86	-0.206	0.828	371	85	-0.257476	0.830828
1	153.197	397	84	-0.206	0.832	370	87	-0.260781	0.826927
1	153.209	397	83	-0.206	0.834	370	87	-0.260855	0.8268
1	153.242	397	83	-0.206	0.834	369	88	-0.262201	0.824475
1	153.243	397	83	-0.206	0.834	369	90	-0.263	0.819734
1	153.259	397	83	-0.206	0.834	369	90	-0.262921	0.819508
1	153.292	397	83	-0.206	0.834	369	91	-0.262065	0.817065
1	153.293	397	83	-0.206	0.834	370	93	-0.260702	0.814297
1	153.309	397	83	-0.206	0.834	371	93	-0.258854	0.814893
1	153.342	397	83	-0.206	0.834	373	92	-0.253821	0.816517
1	153.343	397	83	-0.206	0.834	373	92	-0.253686	0.816561
1	153.359	397	83	-0.206	0.834	374	91	-0.251126	0.81713
1	153.392	397	83	-0.206	0.834	377	91	-0.245911	0.818205
1	153.393	397	83	-0.206	0.834	377	91	-0.24577	0.818233
1	153.426	397	85	-0.206	0.83	378	90	-0.244281	0.820294
1	153.427	396	88	-0.208	0.824	379	88	-0.241754	0.824937
