Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	259.249	167	893	-0.666	-0.786	28	562	-0.944312	-0.123397
1	259.25	167	893	-0.666	-0.786	25	561	-0.949178	-0.121122
1	259.266	167	893	-0.666	-0.786	25	561	-0.949219	-0.121102
1	259.3	172	888	-0.656	-0.776	24	560	-0.951612	-0.119983
1	259.3	179	877	-0.642	-0.754	22	559	-0.95647	-0.117712
1	259.333	191	866	-0.618	-0.732	22	559	-0.956642	-0.117631
1	259.334	201	861	-0.598	-0.722	20	558	-0.959047	-0.116689
1	259.366	211	856	-0.578	-0.712	18	557	-0.964134	-0.114857
1	259.367	218	852	-0.564	-0.704	18	557	-0.964221	-0.114825
1	259.383	220	851	-0.56	-0.702	15	557	-0.969183	-0.113039
1	259.416	223	846	-0.554	-0.692	15	557	-0.969227	-0.113023
1	259.418	228	828	-0.544	-0.656	13	556	-0.974281	-0.111204
1	259.449	231	814	-0.538	-0.628	13	556	-0.97441	-0.111157
1	259.451	231	802	-0.538	-0.604	12	555	-0.976922	-0.110482
1	259.467	231	794	-0.538	-0.588	12	556	-0.975753	-0.11101
1	259.5	231	789	-0.538	-0.578	12	556	-0.975507	-0.111034
1	259.5	228	783	-0.544	-0.566	12	556	-0.975507	-0.111034
1	259.533	219	777	-0.562	-0.554	15	556	-0.970465	-0.111533
1	259.534	206	771	-0.588	-0.542	15	556	-0.970261	-0.111553
1	259.55	188	757	-0.624	-0.514	16	556	-0.967608	-0.111816
1	259.583	175	746	-0.65	-0.492	19	556	-0.962301	-0.11234
1	259.583	128	703	-0.744	-0.406	19	556	-0.962206	-0.11235
1	259.6	119	688	-0.762	-0.376	21	557	-0.957215	-0.113867
1	259.633	119	688	-0.762	-0.376	21	557	-0.957031	-0.11393
1	259.633	113	656	-0.774	-0.312	23	557	-0.954497	-0.114801
1	259.651	110	639	-0.78	-0.278	25	558	-0.949558	-0.116499
1	259.683	109	624	-0.782	-0.248	25	558	-0.949432	-0.116542
