Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	272.775	635	200	0.27	0.6	981	177	0.962709	0.646897
1	272.792	635	200	0.27	0.6	981	177	0.962753	0.646928
1	272.825	635	200	0.27	0.6	982	176	0.964963	0.648429
1	272.826	635	200	0.27	0.6	985	174	0.969412	0.65145
1	272.842	635	200	0.27	0.6	985	174	0.969525	0.651527
1	272.875	635	200	0.27	0.6	986	174	0.971659	0.652977
1	272.876	635	200	0.27	0.6	988	172	0.97609	0.655988
1	272.892	636	202	0.272	0.596	988	172	0.976127	0.656013
1	272.925	638	210	0.276	0.58	989	171	0.978398	0.657556
1	272.926	646	221	0.292	0.558	989	171	0.978398	0.657556
1	272.942	663	231	0.326	0.538	988	170	0.975224	0.660545
1	272.975	681	237	0.362	0.526	988	170	0.975101	0.660629
1	272.976	699	238	0.398	0.524	986	169	0.972917	0.662113
1	272.992	716	238	0.432	0.524	984	167	0.968534	0.66509
1	273.025	738	238	0.476	0.524	984	167	0.968419	0.665169
1	273.026	760	238	0.52	0.524	983	167	0.966196	0.666679
1	273.042	770	238	0.54	0.524	981	165	0.961764	0.669691
1	273.075	786	238	0.572	0.524	981	165	0.961682	0.669747
1	273.076	811	232	0.622	0.536	980	164	0.9595	0.671229
1	273.092	820	228	0.64	0.544	978	163	0.955062	0.674245
1	273.125	828	223	0.656	0.554	977	163	0.954928	0.674335
1	273.126	836	219	0.672	0.562	976	162	0.952785	0.675792
1	273.158	843	215	0.686	0.57	974	161	0.948321	0.678825
1	273.159	848	213	0.696	0.574	974	161	0.948174	0.678925
1	273.192	853	210	0.706	0.58	973	160	0.946083	0.680346
1	273.193	857	207	0.714	0.586	973	160	0.946083	0.680346
1	273.225	863	203	0.726	0.594	971	158	0.941689	0.683332
1	273.226	867	200	0.734	0.6	971	158	0.941593	0.683397
1	273.242	870	198	0.74	0.604	970	158	0.939388	0.684894
1	273.275	874	194	0.748	0.612	967	156	0.934958	0.687903
1	273.276	888	187	0.776	0.626	967	156	0.934882	0.687955
1	273.292	894	183	0.788	0.634	965	155	0.93052	0.690918
1	273.325	894	183	0.788	0.634	965	155	0.930403	0.690998
1	273.326	902	173	0.804	0.654	963	153	0.926025	0.693973
1	273.343	906	168	0.812	0.664	963	153	0.926025	0.693973
1	273.376	911	163	0.822	0.674	961	152	0.921572	0.696998
1	273.377	913	159	0.826	0.682	961	151	0.921545	0.697016
