Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	589.546	275	85	-0.45	0.83	422	385	-0.155146	0.229028
1	589.562	275	85	-0.45	0.83	423	385	-0.153929	0.230323
1	589.595	276	87	-0.448	0.826	423	385	-0.153904	0.230349
1	589.596	277	90	-0.446	0.82	423	385	-0.153295	0.230998
1	589.628	278	91	-0.444	0.818	424	384	-0.152075	0.232296
1	589.629	280	93	-0.44	0.814	424	384	-0.152056	0.232316
1	589.646	281	96	-0.438	0.808	424	384	-0.151455	0.232956
1	589.678	281	96	-0.438	0.808	425	383	-0.149851	0.233574
1	589.68	285	105	-0.43	0.79	425	383	-0.149809	0.233582
1	589.712	287	110	-0.426	0.78	426	383	-0.14895	0.23374
1	589.713	290	116	-0.42	0.768	426	383	-0.147175	0.234067
1	589.729	292	127	-0.416	0.746	426	383	-0.147144	0.234072
1	589.762	296	148	-0.408	0.704	427	383	-0.145422	0.23439
1	589.763	296	175	-0.408	0.65	427	383	-0.145379	0.234398
1	589.779	296	190	-0.408	0.62	428	383	-0.144505	0.23456
1	589.813	296	219	-0.408	0.562	428	382	-0.143145	0.235691
1	589.814	302	266	-0.396	0.468	428	382	-0.143088	0.235741
1	589.845	307	282	-0.386	0.436	429	382	-0.141778	0.236868
1	589.846	315	295	-0.37	0.41	429	382	-0.14175	0.236892
1	589.863	325	305	-0.35	0.39	429	381	-0.141075	0.237473
1	589.896	333	311	-0.334	0.378	429	381	-0.141075	0.237473
1	589.896	339	313	-0.322	0.374	430	381	-0.139719	0.238639
1	589.913	344	315	-0.312	0.37	430	381	-0.139692	0.238663
1	589.946	349	316	-0.302	0.368	431	380	-0.138955	0.239018
1	589.947	354	317	-0.292	0.366	431	380	-0.13714	0.239219
1	589.962	356	317	-0.288	0.366	431	380	-0.137055	0.239228
1	589.995	359	317	-0.282	0.366	432	380	-0.135387	0.239411
1	589.996	379	317	-0.242	0.366	432	380	-0.135335	0.239417
1	590.013	385	317	-0.23	0.366	433	380	-0.134443	0.239516
1	590.046	390	317	-0.22	0.366	434	380	-0.13268	0.23971
1	590.047	394	317	-0.212	0.366	434	380	-0.13265	0.239713
1	590.063	395	317	-0.21	0.366	434	381	-0.132381	0.238902
1	590.096	395	317	-0.21	0.366	434	381	-0.131874	0.237148
1	590.096	395	317	-0.21	0.366	434	381	-0.131856	0.237087
1	590.113	396	317	-0.208	0.366	434	382	-0.131629	0.236301
1	590.146	396	317	-0.208	0.366	434	383	-0.131138	0.234602
1	590.146	400	320	-0.2	0.36	434	383	-0.131128	0.234567
1	590.163	402	326	-0.196	0.348	435	383	-0.130879	0.233703
1	590.196	402	326	-0.196	0.348	435	383	-0.12945	0.233449
1	590.197	409	346	-0.182	0.308	435	383	-0.12942	0.233454
1	590.213	411	352	-0.178	0.296	436	383	-0.12856	0.233601
1	590.246	412	357	-0.176	0.286	437	383	-0.126821	0.2339
1	590.247	414	362	-0.172	0.276	437	383	-0.1268	0.233904
1	590.263	415	365	-0.17	0.27	437	383	-0.125912	0.234056
1	590.296	416	367	-0.168	0.266	438	383	-0.124154	0.234355
1	590.296	417	370	-0.166	0.26	438	383	-0.12411	0.234363
1	590.313	418	372	-0.164	0.256	438	383	-0.123283	0.23464
1	590.346	419	373	-0.162	0.254	439	382	-0.1216	0.235214
1	590.347	421	375	-0.158	0.25	439	382	-0.12155	0.235231
