Trial	time_stamp	mXpixel	mYpixel	mXnorm	mYnorm	tXpixel	tYpixel	tXnorm	tYnorm	event
1	428.208	348	680	-0.304	-0.36	696	775	0.392983	-0.550325
1	428.241	348	680	-0.304	-0.36	697	775	0.393	-0.550368
1	428.242	349	680	-0.302	-0.36	697	776	0.393317	-0.551189
1	428.274	354	679	-0.292	-0.358	697	776	0.39396	-0.552854
1	428.275	356	677	-0.288	-0.354	697	776	0.393979	-0.552902
1	428.307	360	673	-0.28	-0.346	697	777	0.394293	-0.553714
1	428.308	364	667	-0.272	-0.334	697	777	0.394631	-0.554644
1	428.341	370	660	-0.26	-0.32	697	777	0.394626	-0.554633
1	428.342	376	654	-0.248	-0.308	697	777	0.394262	-0.553816
1	428.374	382	649	-0.236	-0.298	697	776	0.393535	-0.552183
1	428.375	389	648	-0.222	-0.296	697	776	0.393513	-0.552133
1	428.408	391	647	-0.218	-0.294	696	775	0.392802	-0.550534
1	428.409	401	651	-0.198	-0.302	696	775	0.392786	-0.550498
1	428.425	417	664	-0.166	-0.328	696	774	0.392069	-0.548887
1	428.458	440	683	-0.12	-0.366	696	774	0.392049	-0.548843
1	428.459	461	702	-0.078	-0.404	697	774	0.393756	-0.548567
1	428.475	484	717	-0.032	-0.434	697	774	0.393805	-0.54856
1	428.508	484	717	-0.032	-0.434	698	774	0.395534	-0.548296
1	428.509	528	742	0.056	-0.484	698	774	0.395594	-0.548287
1	428.525	549	751	0.098	-0.502	699	774	0.397324	-0.548024
1	428.558	570	758	0.14	-0.516	699	774	0.397388	-0.548014
1	428.559	591	765	0.182	-0.53	699	774	0.398262	-0.547881
1	428.591	601	766	0.202	-0.532	700	774	0.399283	-0.548987
1	428.592	611	767	0.222	-0.534	700	775	0.39931	-0.549045
1	428.624	618	767	0.236	-0.534	700	775	0.399676	-0.549826
1	428.626	624	767	0.248	-0.534	700	776	0.400421	-0.551413
1	428.658	628	767	0.256	-0.534	700	776	0.40046	-0.551496
1	428.659	634	767	0.268	-0.534	700	776	0.400827	-0.55228
1	428.675	639	767	0.278	-0.534	701	777	0.401578	-0.553876
1	428.708	644	767	0.288	-0.534	701	777	0.401606	-0.553935
1	428.709	646	767	0.292	-0.534	700	778	0.40049	-0.555235
1	428.725	646	767	0.292	-0.534	700	778	0.400447	-0.555285
1	428.758	649	767	0.298	-0.534	700	778	0.399315	-0.556604
1	428.759	650	767	0.3	-0.534	700	778	0.399272	-0.556654
1	428.775	650	767	0.3	-0.534	699	779	0.398139	-0.557974
1	428.808	650	767	0.3	-0.534	699	779	0.398105	-0.558013
1	428.808	650	767	0.3	-0.534	699	779	0.39753	-0.558683
1	428.825	651	768	0.302	-0.536	699	779	0.397627	-0.557851
1	428.858	654	771	0.308	-0.542	699	779	0.397638	-0.55782
1	428.859	659	774	0.318	-0.548	699	779	0.397922	-0.557004
1	428.891	663	776	0.326	-0.552	699	778	0.398516	-0.555301
1	428.892	665	776	0.33	-0.552	699	777	0.39881	-0.554457
1	428.925	669	777	0.338	-0.554	700	776	0.399401	-0.552763
1	428.926	673	778	0.346	-0.556	700	776	0.399406	-0.552748
1	428.958	677	780	0.354	-0.56	700	776	0.400274	-0.552722
1	428.959	681	781	0.362	-0.562	701	776	0.402048	-0.552825
1	428.976	685	782	0.37	-0.564	701	776	0.402088	-0.552827
1	429.008	688	782	0.376	-0.564	702	776	0.403838	-0.552929
1	429.009	689	782	0.378	-0.564	702	776	0.403874	-0.552931
1	429.041	691	782	0.382	-0.564	703	777	0.405631	-0.553034
1	429.042	694	783	0.388	-0.566	703	777	0.40568	-0.553037
1	429.059	695	783	0.39	-0.566	703	776	0.405303	-0.552161
1	429.092	698	783	0.396	-0.566	703	776	0.405275	-0.552133
1	429.092	699	783	0.398	-0.566	702	776	0.404663	-0.551504
1	429.126	700	783	0.4	-0.566	702	775	0.403428	-0.550237
1	429.126	700	783	0.4	-0.566	702	775	0.403409	-0.550217
1	429.142	700	783	0.4	-0.566	701	774	0.402175	-0.54895
1	429.175	700	783	0.4	-0.566	701	774	0.402165	-0.54894
1	429.175	700	783	0.4	-0.566	701	774	0.40153	-0.548288
1	429.192	701	783	0.402	-0.566	700	774	0.39977	-0.548488
1	429.225	701	783	0.402	-0.566	700	774	0.399749	-0.548491
1	429.226	703	783	0.406	-0.566	699	774	0.39797	-0.548776
1	429.242	704	783	0.408	-0.566	699	774	0.397932	-0.548782
1	429.275	704	783	0.408	-0.566	699	774	0.397106	-0.548915
1	429.276	704	783	0.408	-0.566	698	775	0.39534	-0.549198
1	429.308	705	782	0.41	-0.564	698	775	0.395318	-0.549201
1	429.309	705	781	0.41	-0.562	698	775	0.395086	-0.54946
1	429.325	705	780	0.41	-0.56	698	775	0.396641	-0.550348
1	429.344	705	779	0.41	-0.558	698	775	0.396663	-0.55036
1	429.359	705	778	0.41	-0.556	699	775	0.397438	-0.550803
1	429.392	705	778	0.41	-0.556	699	776	0.398973	-0.55168
1	429.392	705	778	0.41	-0.556	700	776	0.399015	-0.551704
1	429.409	704	777	0.408	-0.554	700	776	0.400541	-0.552576
1	429.442	704	777	0.408	-0.554	700	776	0.400569	-0.552592
1	429.443	704	777	0.408	-0.554	700	776	0.400893	-0.551893
1	429.459	704	777	0.408	-0.554	701	775	0.401202	-0.550907
1	429.478	704	777	0.408	-0.554	701	775	0.401436	-0.550164
1	429.492	704	777	0.408	-0.554	701	774	0.401968	-0.548469
1	429.525	704	777	0.408	-0.554	701	774	0.401972	-0.548454
1	429.526	704	777	0.408	-0.554	701	774	0.402246	-0.547581
